col_id,emp_id,emp_type,cost,schedule_pattern
4249,6,TypeB,27000,000000001111111000000000000000000000000000011111100000000000111100000000001111100000000000000000000000000000111110000000000000000000000000000000000000000000000000000000
4250,7,TypeB,27000,000000001111111000000000000000000000000000011111100000000000111100000000001111100000000000000000000000000000111110000000000000000000000000000000000000000000000000000000
4251,8,TypeB,27000,000000001111111000000000000000000000000000011111100000000000111100000000001111100000000000000000000000000000111110000000000000000000000000000000000000000000000000000000
4252,9,TypeB,27000,000000001111111000000000000000000000000000011111100000000000111100000000001111100000000000000000000000000000111110000000000000000000000000000000000000000000000000000000
4253,10,TypeB,27000,000000001111111000000000000000000000000000011111100000000000111100000000001111100000000000000000000000000000111110000000000000000000000000000000000000000000000000000000
4254,11,TypeB,27000,000000001111111000000000000000000000000000011111100000000000111100000000001111100000000000000000000000000000111110000000000000000000000000000000000000000000000000000000
4255,13,TypeC,22900,000000000000000000000000000000000000000000011111100000000000011100000000001110000000000000000000000000000000000000000000011111100000000000000000000000000000000000011110
4256,14,TypeC,22900,000000000000000000000000000000000000000000011111100000000000011100000000001110000000000000000000000000000000000000000000011111100000000000000000000000000000000000011110
4257,15,TypeC,22900,000000000000000000000000000000000000000000011111100000000000011100000000001110000000000000000000000000000000000000000000011111100000000000000000000000000000000000011110
4258,16,TypeC,22900,000000000000000000000000000000000000000000011111100000000000011100000000001110000000000000000000000000000000000000000000011111100000000000000000000000000000000000011110
4259,18,TypeC,22900,000000000000000000000000000000000000000000011111100000000000011100000000001110000000000000000000000000000000000000000000011111100000000000000000000000000000000000011110
4260,0,TypeA,49900,000000000000000000000000000000000000011111111000000000000111111111000000000000111111111000000000000000000000000000000000000001111111111000000000000000000000011111111110
4261,1,TypeA,49900,000000000000000000000000000000000000011111111000000000000111111111000000000000111111111000000000000000000000000000000000000001111111111000000000000000000000011111111110
4262,2,TypeA,49900,000000000000000000000000000000000000011111111000000000000111111111000000000000111111111000000000000000000000000000000000000001111111111000000000000000000000011111111110
4263,3,TypeA,49900,000000000000000000000000000000000000011111111000000000000111111111000000000000111111111000000000000000000000000000000000000001111111111000000000000000000000011111111110
4264,4,TypeB,34100,000000000000000000000000000000000000001111111000000000000000001111000000000000001111111000000000000000000011111110000000000000001111111000000000000000000000000000000000
4265,5,TypeB,34100,000000000000000000000000000000000000001111111000000000000000001111000000000000001111111000000000000000000011111110000000000000001111111000000000000000000000000000000000
4266,6,TypeB,34100,000000000000000000000000000000000000001111111000000000000000001111000000000000001111111000000000000000000011111110000000000000001111111000000000000000000000000000000000
4267,7,TypeB,34100,000000000000000000000000000000000000001111111000000000000000001111000000000000001111111000000000000000000011111110000000000000001111111000000000000000000000000000000000
4268,11,TypeB,34100,000000000000000000000000000000000000001111111000000000000000001111000000000000001111111000000000000000000011111110000000000000001111111000000000000000000000000000000000
4269,13,TypeC,26200,000000000000000000000000000000000000000000011100000000000000000000000111110000000000000000000000000001111110000000000000000001111110000000000000000000000000000000111110
4270,14,TypeC,26200,000000000000000000000000000000000000000000011100000000000000000000000111110000000000000000000000000001111110000000000000000001111110000000000000000000000000000000111110
4271,16,TypeC,26200,000000000000000000000000000000000000000000011100000000000000000000000111110000000000000000000000000001111110000000000000000001111110000000000000000000000000000000111110
4272,17,TypeC,26200,000000000000000000000000000000000000000000011100000000000000000000000111110000000000000000000000000001111110000000000000000001111110000000000000000000000000000000111110
4273,18,TypeC,26200,000000000000000000000000000000000000000000011100000000000000000000000111110000000000000000000000000001111110000000000000000001111110000000000000000000000000000000111110
4274,19,TypeC,26200,000000000000000000000000000000000000000000011100000000000000000000000111110000000000000000000000000001111110000000000000000001111110000000000000000000000000000000111110
4275,0,TypeA,47000,000000000000000000000000000000000000000000000000000001111111110000000000000000001111111110000000000000000000111111111000000000001111111110000000000000011111111000000000
4276,1,TypeA,47000,000000000000000000000000000000000000000000000000000001111111110000000000000000001111111110000000000000000000111111111000000000001111111110000000000000011111111000000000
4277,3,TypeA,47000,000000000000000000000000000000000000000000000000000001111111110000000000000000001111111110000000000000000000111111111000000000001111111110000000000000011111111000000000
4278,4,TypeB,34100,000000000000000000000000000000001111111000000000000001111110000000000000000011111110000000000000000000000000111110000000000000001111111000000000000000000000000000000000
4279,5,TypeB,34100,000000000000000000000000000000001111111000000000000001111110000000000000000011111110000000000000000000000000111110000000000000001111111000000000000000000000000000000000
4280,7,TypeB,34100,000000000000000000000000000000001111111000000000000001111110000000000000000011111110000000000000000000000000111110000000000000001111111000000000000000000000000000000000
4281,9,TypeB,34100,000000000000000000000000000000001111111000000000000001111110000000000000000011111110000000000000000000000000111110000000000000001111111000000000000000000000000000000000
4282,1,TypeA,50400,000000000000111111111100000000000011111111110000000000000000000000000000000000000000000000000000000000001111111110000000000000000011111111110000000000000000111111111000
4283,3,TypeA,50400,000000000000111111111100000000000011111111110000000000000000000000000000000000000000000000000000000000001111111110000000000000000011111111110000000000000000111111111000
4284,13,TypeC,25200,111100000000000000011110000000000000000000000000000000000000000000000111111000000000000000000000000011111000000000000000000000001111100000000000000000000000000000000000
4285,14,TypeC,25200,111100000000000000011110000000000000000000000000000000000000000000000111111000000000000000000000000011111000000000000000000000001111100000000000000000000000000000000000
4286,16,TypeC,25200,111100000000000000011110000000000000000000000000000000000000000000000111111000000000000000000000000011111000000000000000000000001111100000000000000000000000000000000000
4287,18,TypeC,25200,111100000000000000011110000000000000000000000000000000000000000000000111111000000000000000000000000011111000000000000000000000001111100000000000000000000000000000000000
4288,19,TypeC,25200,111100000000000000011110000000000000000000000000000000000000000000000111111000000000000000000000000011111000000000000000000000001111100000000000000000000000000000000000
4289,0,TypeA,48000,000000000000000000000000000000001111111100000000000000000000000000000000000000001111111110000000000000001111111110000000000000111111111000000000000000000000011111111110
4290,1,TypeA,48000,000000000000000000000000000000001111111100000000000000000000000000000000000000001111111110000000000000001111111110000000000000111111111000000000000000000000011111111110
4291,3,TypeA,48000,000000000000000000000000000000001111111100000000000000000000000000000000000000001111111110000000000000001111111110000000000000111111111000000000000000000000011111111110
4292,4,TypeB,34400,000000000000111110000000000000001111111100000000000000000111111000000000000000000000000000000000000000000000111110000000000000000000000000000000000000111111110000000000
4293,7,TypeB,34400,000000000000111110000000000000001111111100000000000000000111111000000000000000000000000000000000000000000000111110000000000000000000000000000000000000111111110000000000
4294,9,TypeB,34400,000000000000111110000000000000001111111100000000000000000111111000000000000000000000000000000000000000000000111110000000000000000000000000000000000000111111110000000000
4295,6,TypeB,36000,000000000011111110000000000000011111111000000000000000000111111110000000000000111111110000000000000000000000001111100000000000000000000000000000000000000000000000000000
4296,10,TypeB,36000,000000000011111110000000000000011111111000000000000000000111111110000000000000111111110000000000000000000000001111100000000000000000000000000000000000000000000000000000
4297,11,TypeB,36000,000000000011111110000000000000011111111000000000000000000111111110000000000000111111110000000000000000000000001111100000000000000000000000000000000000000000000000000000
4298,13,TypeC,18200,000000000000000000000000000000011110000000000000000000000000000000000001111000000000000000000000000000000000000011100000000000111000000000000000000000011100000000000000
4299,15,TypeC,18200,000000000000000000000000000000011110000000000000000000000000000000000001111000000000000000000000000000000000000011100000000000111000000000000000000000011100000000000000
4300,17,TypeC,18200,000000000000000000000000000000011110000000000000000000000000000000000001111000000000000000000000000000000000000011100000000000111000000000000000000000011100000000000000
4301,18,TypeC,18200,000000000000000000000000000000011110000000000000000000000000000000000001111000000000000000000000000000000000000011100000000000111000000000000000000000011100000000000000
4302,19,TypeC,18200,000000000000000000000000000000011110000000000000000000000000000000000001111000000000000000000000000000000000000011100000000000111000000000000000000000011100000000000000
4303,0,TypeA,46200,000000000000000000000000000000000000000000000000000000000111111111000000000000000011111111100000000000000011111111100000000000000000111111111000000000000000111111111000
4304,3,TypeA,46200,000000000000000000000000000000000000000000000000000000000111111111000000000000000011111111100000000000000011111111100000000000000000111111111000000000000000111111111000
4305,4,TypeB,41500,000000000000000000000000000000000000000000000001111111100000000000000000000000000000111111100000000000000011111110000000000000000000001111111000000000011111111000000000
4306,5,TypeB,41500,000000000000000000000000000000000000000000000001111111100000000000000000000000000000111111100000000000000011111110000000000000000000001111111000000000011111111000000000
4307,6,TypeB,41500,000000000000000000000000000000000000000000000001111111100000000000000000000000000000111111100000000000000011111110000000000000000000001111111000000000011111111000000000
4308,7,TypeB,41500,000000000000000000000000000000000000000000000001111111100000000000000000000000000000111111100000000000000011111110000000000000000000001111111000000000011111111000000000
4309,8,TypeB,41500,000000000000000000000000000000000000000000000001111111100000000000000000000000000000111111100000000000000011111110000000000000000000001111111000000000011111111000000000
4310,9,TypeB,41500,000000000000000000000000000000000000000000000001111111100000000000000000000000000000111111100000000000000011111110000000000000000000001111111000000000011111111000000000
4311,10,TypeB,41500,000000000000000000000000000000000000000000000001111111100000000000000000000000000000111111100000000000000011111110000000000000000000001111111000000000011111111000000000
4312,11,TypeB,41500,000000000000000000000000000000000000000000000001111111100000000000000000000000000000111111100000000000000011111110000000000000000000001111111000000000011111111000000000
4313,13,TypeC,20000,111100000000000000000000000000000000000000000001110000000000000000000000000000000000000000000000000000000000000000000011111000000000000000111000000000000000000000111110
4314,14,TypeC,20000,111100000000000000000000000000000000000000000001110000000000000000000000000000000000000000000000000000000000000000000011111000000000000000111000000000000000000000111110
4315,15,TypeC,20000,111100000000000000000000000000000000000000000001110000000000000000000000000000000000000000000000000000000000000000000011111000000000000000111000000000000000000000111110
4316,16,TypeC,20000,111100000000000000000000000000000000000000000001110000000000000000000000000000000000000000000000000000000000000000000011111000000000000000111000000000000000000000111110
4317,17,TypeC,20000,111100000000000000000000000000000000000000000001110000000000000000000000000000000000000000000000000000000000000000000011111000000000000000111000000000000000000000111110
4318,18,TypeC,20000,111100000000000000000000000000000000000000000001110000000000000000000000000000000000000000000000000000000000000000000011111000000000000000111000000000000000000000111110
4319,19,TypeC,20000,111100000000000000000000000000000000000000000001110000000000000000000000000000000000000000000000000000000000000000000011111000000000000000111000000000000000000000111110
4320,0,TypeA,47700,000000001111111110000000000000000000000000000000000000000000000000000000000000000111111110000000000000111111111000000000000000000000111111111100000000000000111111111000
4321,1,TypeA,47700,000000001111111110000000000000000000000000000000000000000000000000000000000000000111111110000000000000111111111000000000000000000000111111111100000000000000111111111000
4322,2,TypeA,47700,000000001111111110000000000000000000000000000000000000000000000000000000000000000111111110000000000000111111111000000000000000000000111111111100000000000000111111111000
4323,3,TypeA,47700,000000001111111110000000000000000000000000000000000000000000000000000000000000000111111110000000000000111111111000000000000000000000111111111100000000000000111111111000
4324,4,TypeB,34100,000000000000000000000000000000000000011111110000000001111100000000000000000000000000111110000000000000011111111000000000000000000011111110000000000000000000000000000000
4325,5,TypeB,34100,000000000000000000000000000000000000011111110000000001111100000000000000000000000000111110000000000000011111111000000000000000000011111110000000000000000000000000000000
4326,6,TypeB,34100,000000000000000000000000000000000000011111110000000001111100000000000000000000000000111110000000000000011111111000000000000000000011111110000000000000000000000000000000
4327,7,TypeB,34100,000000000000000000000000000000000000011111110000000001111100000000000000000000000000111110000000000000011111111000000000000000000011111110000000000000000000000000000000
4328,9,TypeB,34100,000000000000000000000000000000000000011111110000000001111100000000000000000000000000111110000000000000011111111000000000000000000011111110000000000000000000000000000000
4329,10,TypeB,34100,000000000000000000000000000000000000011111110000000001111100000000000000000000000000111110000000000000011111111000000000000000000011111110000000000000000000000000000000
4330,11,TypeB,34100,000000000000000000000000000000000000011111110000000001111100000000000000000000000000111110000000000000011111111000000000000000000011111110000000000000000000000000000000
4331,0,TypeA,49300,000000000000000000000000000000111111111000000000000000000000111111110000000000000011111111100000000000000000000000000000000001111111111000000000000000111111111100000000
4332,1,TypeA,49300,000000000000000000000000000000111111111000000000000000000000111111110000000000000011111111100000000000000000000000000000000001111111111000000000000000111111111100000000
4333,2,TypeA,49300,000000000000000000000000000000111111111000000000000000000000111111110000000000000011111111100000000000000000000000000000000001111111111000000000000000111111111100000000
4334,3,TypeA,49300,000000000000000000000000000000111111111000000000000000000000111111110000000000000011111111100000000000000000000000000000000001111111111000000000000000111111111100000000
4335,12,TypeC,20300,111000000000000000000000000000000000000000000000000000000000000000000001111000000000000000000000000000000000000000000000000001111000000000000000000011111100000000001110
4336,13,TypeC,20300,111000000000000000000000000000000000000000000000000000000000000000000001111000000000000000000000000000000000000000000000000001111000000000000000000011111100000000001110
4337,14,TypeC,20300,111000000000000000000000000000000000000000000000000000000000000000000001111000000000000000000000000000000000000000000000000001111000000000000000000011111100000000001110
4338,15,TypeC,20300,111000000000000000000000000000000000000000000000000000000000000000000001111000000000000000000000000000000000000000000000000001111000000000000000000011111100000000001110
4339,17,TypeC,20300,111000000000000000000000000000000000000000000000000000000000000000000001111000000000000000000000000000000000000000000000000001111000000000000000000011111100000000001110
4340,18,TypeC,20300,111000000000000000000000000000000000000000000000000000000000000000000001111000000000000000000000000000000000000000000000000001111000000000000000000011111100000000001110
4341,19,TypeC,20300,111000000000000000000000000000000000000000000000000000000000000000000001111000000000000000000000000000000000000000000000000001111000000000000000000011111100000000001110
4342,0,TypeA,45700,000000001111111110000000000000000000000000000000000000000000000000000000000000111111110000000000000000001111111110000000000000111111111000000000000000000000111111110000
4343,1,TypeA,45700,000000001111111110000000000000000000000000000000000000000000000000000000000000111111110000000000000000001111111110000000000000111111111000000000000000000000111111110000
4344,2,TypeA,45700,000000001111111110000000000000000000000000000000000000000000000000000000000000111111110000000000000000001111111110000000000000111111111000000000000000000000111111110000
4345,3,TypeA,45700,000000001111111110000000000000000000000000000000000000000000000000000000000000111111110000000000000000001111111110000000000000111111111000000000000000000000111111110000
4346,13,TypeC,23300,000000000000111000000000000000000000000000000000000000000000000000000000000000000011110000000000000000000000000000000011110000000000111000000000000011111100000000000000
4347,14,TypeC,23300,000000000000111000000000000000000000000000000000000000000000000000000000000000000011110000000000000000000000000000000011110000000000111000000000000011111100000000000000
4348,15,TypeC,23300,000000000000111000000000000000000000000000000000000000000000000000000000000000000011110000000000000000000000000000000011110000000000111000000000000011111100000000000000
4349,16,TypeC,23300,000000000000111000000000000000000000000000000000000000000000000000000000000000000011110000000000000000000000000000000011110000000000111000000000000011111100000000000000
4350,17,TypeC,23300,000000000000111000000000000000000000000000000000000000000000000000000000000000000011110000000000000000000000000000000011110000000000111000000000000011111100000000000000
4351,18,TypeC,23300,000000000000111000000000000000000000000000000000000000000000000000000000000000000011110000000000000000000000000000000011110000000000111000000000000011111100000000000000
4352,19,TypeC,23300,000000000000111000000000000000000000000000000000000000000000000000000000000000000011110000000000000000000000000000000011110000000000111000000000000011111100000000000000
4353,0,TypeA,47400,000001111111110000000000000000001111111110000000000000000000000000000000000000000011111111100000000000000000000000000000000000000011111111110000000000011111111000000000
4354,1,TypeA,47400,000001111111110000000000000000001111111110000000000000000000000000000000000000000011111111100000000000000000000000000000000000000011111111110000000000011111111000000000
4355,2,TypeA,47400,000001111111110000000000000000001111111110000000000000000000000000000000000000000011111111100000000000000000000000000000000000000011111111110000000000011111111000000000
4356,3,TypeA,47400,000001111111110000000000000000001111111110000000000000000000000000000000000000000011111111100000000000000000000000000000000000000011111111110000000000011111111000000000
4357,4,TypeB,30100,000000000011111110000000000000000000000000000000000000000000011111000000000000000011111000000000000000011110000000000000000000000000000000000000000000000000011111110000
4358,5,TypeB,30100,000000000011111110000000000000000000000000000000000000000000011111000000000000000011111000000000000000011110000000000000000000000000000000000000000000000000011111110000
4359,6,TypeB,30100,000000000011111110000000000000000000000000000000000000000000011111000000000000000011111000000000000000011110000000000000000000000000000000000000000000000000011111110000
4360,8,TypeB,30100,000000000011111110000000000000000000000000000000000000000000011111000000000000000011111000000000000000011110000000000000000000000000000000000000000000000000011111110000
4361,9,TypeB,30100,000000000011111110000000000000000000000000000000000000000000011111000000000000000011111000000000000000011110000000000000000000000000000000000000000000000000011111110000
4362,10,TypeB,30100,000000000011111110000000000000000000000000000000000000000000011111000000000000000011111000000000000000011110000000000000000000000000000000000000000000000000011111110000
4363,11,TypeB,30100,000000000011111110000000000000000000000000000000000000000000011111000000000000000011111000000000000000011110000000000000000000000000000000000000000000000000011111110000
4364,13,TypeC,24400,000001111110000000000000000000000000000000000000000000000000000000000000001111100000000000000000000000011110000000000000000000000000000011110000000000000000011100000000
4365,14,TypeC,24400,000001111110000000000000000000000000000000000000000000000000000000000000001111100000000000000000000000011110000000000000000000000000000011110000000000000000011100000000
4366,16,TypeC,24400,000001111110000000000000000000000000000000000000000000000000000000000000001111100000000000000000000000011110000000000000000000000000000011110000000000000000011100000000
4367,17,TypeC,24400,000001111110000000000000000000000000000000000000000000000000000000000000001111100000000000000000000000011110000000000000000000000000000011110000000000000000011100000000
4368,4,TypeB,34800,000000011111110000000000000000001111110000000000000000000000000000000000000000001111111000000000000000000011111110000000000000011111100000000000000000000000000000000000
4369,5,TypeB,34800,000000011111110000000000000000001111110000000000000000000000000000000000000000001111111000000000000000000011111110000000000000011111100000000000000000000000000000000000
4370,6,TypeB,34800,000000011111110000000000000000001111110000000000000000000000000000000000000000001111111000000000000000000011111110000000000000011111100000000000000000000000000000000000
4371,7,TypeB,34800,000000011111110000000000000000001111110000000000000000000000000000000000000000001111111000000000000000000011111110000000000000011111100000000000000000000000000000000000
4372,8,TypeB,34800,000000011111110000000000000000001111110000000000000000000000000000000000000000001111111000000000000000000011111110000000000000011111100000000000000000000000000000000000
4373,10,TypeB,34800,000000011111110000000000000000001111110000000000000000000000000000000000000000001111111000000000000000000011111110000000000000011111100000000000000000000000000000000000
4374,12,TypeC,26200,111110000000000000011110000000000000000000000000000000000000000000000000000000000000000000111110000000000000000000000000000000011111100000000000000000000000000000111110
4375,13,TypeC,26200,111110000000000000011110000000000000000000000000000000000000000000000000000000000000000000111110000000000000000000000000000000011111100000000000000000000000000000111110
4376,14,TypeC,26200,111110000000000000011110000000000000000000000000000000000000000000000000000000000000000000111110000000000000000000000000000000011111100000000000000000000000000000111110
4377,15,TypeC,26200,111110000000000000011110000000000000000000000000000000000000000000000000000000000000000000111110000000000000000000000000000000011111100000000000000000000000000000111110
4378,16,TypeC,26200,111110000000000000011110000000000000000000000000000000000000000000000000000000000000000000111110000000000000000000000000000000011111100000000000000000000000000000111110
4379,17,TypeC,26200,111110000000000000011110000000000000000000000000000000000000000000000000000000000000000000111110000000000000000000000000000000011111100000000000000000000000000000111110
4380,18,TypeC,26200,111110000000000000011110000000000000000000000000000000000000000000000000000000000000000000111110000000000000000000000000000000011111100000000000000000000000000000111110
4381,19,TypeC,26200,111110000000000000011110000000000000000000000000000000000000000000000000000000000000000000111110000000000000000000000000000000011111100000000000000000000000000000111110
4382,1,TypeA,46500,000000011111111110000000000000001111111110000000000000000000000000000000000000000111111110000000000000000000000000000000000000000011111111110000000000000000111111110000
4383,2,TypeA,46500,000000011111111110000000000000001111111110000000000000000000000000000000000000000111111110000000000000000000000000000000000000000011111111110000000000000000111111110000
4384,4,TypeB,37400,000000000000011111110000000000001111111000000000011111100000000000000000000000001111111000000000000000000000000000000000000000000000111111110000000000000000000000000000
4385,5,TypeB,37400,000000000000011111110000000000001111111000000000011111100000000000000000000000001111111000000000000000000000000000000000000000000000111111110000000000000000000000000000
4386,7,TypeB,37400,000000000000011111110000000000001111111000000000011111100000000000000000000000001111111000000000000000000000000000000000000000000000111111110000000000000000000000000000
4387,9,TypeB,37400,000000000000011111110000000000001111111000000000011111100000000000000000000000001111111000000000000000000000000000000000000000000000111111110000000000000000000000000000
4388,14,TypeC,24300,000000000000000000011110000000000000000000000000011111100000000000000000000000000000000000000000000000000000000000000011111100000000000011110000000000000000000000011110
4389,15,TypeC,24300,000000000000000000011110000000000000000000000000011111100000000000000000000000000000000000000000000000000000000000000011111100000000000011110000000000000000000000011110
4390,16,TypeC,24300,000000000000000000011110000000000000000000000000011111100000000000000000000000000000000000000000000000000000000000000011111100000000000011110000000000000000000000011110
4391,17,TypeC,24300,000000000000000000011110000000000000000000000000011111100000000000000000000000000000000000000000000000000000000000000011111100000000000011110000000000000000000000011110
4392,18,TypeC,24300,000000000000000000011110000000000000000000000000011111100000000000000000000000000000000000000000000000000000000000000011111100000000000011110000000000000000000000011110
4393,19,TypeC,24300,000000000000000000011110000000000000000000000000011111100000000000000000000000000000000000000000000000000000000000000011111100000000000011110000000000000000000000011110
4394,0,TypeA,46400,000000001111111110000000000000001111111100000000000000000000000000000000000000111111111000000000000000000000000000000000000000001111111110000000000000000000111111111000
4395,1,TypeA,46400,000000001111111110000000000000001111111100000000000000000000000000000000000000111111111000000000000000000000000000000000000000001111111110000000000000000000111111111000
4396,3,TypeA,46400,000000001111111110000000000000001111111100000000000000000000000000000000000000111111111000000000000000000000000000000000000000001111111110000000000000000000111111111000
4397,4,TypeB,27000,000000111110000000000000000000001111110000000000000000000111110000000000000000000000111110000000000000011111100000000000000000000000000000000000000000000000000000000000
4398,5,TypeB,27000,000000111110000000000000000000001111110000000000000000000111110000000000000000000000111110000000000000011111100000000000000000000000000000000000000000000000000000000000
4399,6,TypeB,27000,000000111110000000000000000000001111110000000000000000000111110000000000000000000000111110000000000000011111100000000000000000000000000000000000000000000000000000000000
4400,7,TypeB,27000,000000111110000000000000000000001111110000000000000000000111110000000000000000000000111110000000000000011111100000000000000000000000000000000000000000000000000000000000
4401,8,TypeB,27000,000000111110000000000000000000001111110000000000000000000111110000000000000000000000111110000000000000011111100000000000000000000000000000000000000000000000000000000000
4402,9,TypeB,27000,000000111110000000000000000000001111110000000000000000000111110000000000000000000000111110000000000000011111100000000000000000000000000000000000000000000000000000000000
4403,10,TypeB,27000,000000111110000000000000000000001111110000000000000000000111110000000000000000000000111110000000000000011111100000000000000000000000000000000000000000000000000000000000
4404,11,TypeB,27000,000000111110000000000000000000001111110000000000000000000111110000000000000000000000111110000000000000011111100000000000000000000000000000000000000000000000000000000000
4405,15,TypeC,22600,000000000000000000000000000000000000000000011100000000000000000000000000000000000000000000011110000000000000000000000000000001111110000000000000011110000000000000111110
4406,16,TypeC,22600,000000000000000000000000000000000000000000011100000000000000000000000000000000000000000000011110000000000000000000000000000001111110000000000000011110000000000000111110
4407,17,TypeC,22600,000000000000000000000000000000000000000000011100000000000000000000000000000000000000000000011110000000000000000000000000000001111110000000000000011110000000000000111110
4408,18,TypeC,22600,000000000000000000000000000000000000000000011100000000000000000000000000000000000000000000011110000000000000000000000000000001111110000000000000011110000000000000111110
4409,14,TypeC,23500,000000111000000000000000000001111000000000000000000000000000011100000000000000000000000000000000000000000000000000000000000001111110000000000000000000000000000001111110
4410,18,TypeC,23500,000000111000000000000000000001111000000000000000000000000000011100000000000000000000000000000000000000000000000000000000000001111110000000000000000000000000000001111110
4411,1,TypeA,46200,000000001111111110000000000000000000000000000000000000000000000000000000000000000111111111100000000000001111111110000000000000001111111110000000000000000000111111110000
4412,2,TypeA,46200,000000001111111110000000000000000000000000000000000000000000000000000000000000000111111111100000000000001111111110000000000000001111111110000000000000000000111111110000
4413,4,TypeB,27000,111100000000011110000000000000000000011111110000000000000000000000000000000000111110000000000000000000000011111110000000000000000000000000000000000000000000000000000000
4414,5,TypeB,27000,111100000000011110000000000000000000011111110000000000000000000000000000000000111110000000000000000000000011111110000000000000000000000000000000000000000000000000000000
4415,9,TypeB,27000,111100000000011110000000000000000000011111110000000000000000000000000000000000111110000000000000000000000011111110000000000000000000000000000000000000000000000000000000
4416,12,TypeC,25600,111100000000000000000000000000000000000000000000000000000000000000000000000000111110000000000000000000000000000000000000000111111000000000000000011110000000000001111110
4417,13,TypeC,25600,111100000000000000000000000000000000000000000000000000000000000000000000000000111110000000000000000000000000000000000000000111111000000000000000011110000000000001111110
4418,17,TypeC,25600,111100000000000000000000000000000000000000000000000000000000000000000000000000111110000000000000000000000000000000000000000111111000000000000000011110000000000001111110
4419,18,TypeC,25600,111100000000000000000000000000000000000000000000000000000000000000000000000000111110000000000000000000000000000000000000000111111000000000000000011110000000000001111110
4420,19,TypeC,25600,111100000000000000000000000000000000000000000000000000000000000000000000000000111110000000000000000000000000000000000000000111111000000000000000011110000000000001111110
4421,4,TypeB,37600,000000000000111110000000000000011111111000000000000000111111110000000001111111100000000000000000000000000000000000111111110000000000000000000000000000000000000000000000
4422,5,TypeB,37600,000000000000111110000000000000011111111000000000000000111111110000000001111111100000000000000000000000000000000000111111110000000000000000000000000000000000000000000000
4423,6,TypeB,37600,000000000000111110000000000000011111111000000000000000111111110000000001111111100000000000000000000000000000000000111111110000000000000000000000000000000000000000000000
4424,8,TypeB,37600,000000000000111110000000000000011111111000000000000000111111110000000001111111100000000000000000000000000000000000111111110000000000000000000000000000000000000000000000
4425,10,TypeB,37600,000000000000111110000000000000011111111000000000000000111111110000000001111111100000000000000000000000000000000000111111110000000000000000000000000000000000000000000000
4426,11,TypeB,37600,000000000000111110000000000000011111111000000000000000111111110000000001111111100000000000000000000000000000000000111111110000000000000000000000000000000000000000000000
4427,4,TypeB,29500,000000000000011110000000000000001111111000000000000000001111111000000000000000000000000000000000000000001111100000000000000000000000000000000000000000000000011111000000
4428,5,TypeB,29500,000000000000011110000000000000001111111000000000000000001111111000000000000000000000000000000000000000001111100000000000000000000000000000000000000000000000011111000000
4429,6,TypeB,29500,000000000000011110000000000000001111111000000000000000001111111000000000000000000000000000000000000000001111100000000000000000000000000000000000000000000000011111000000
4430,7,TypeB,29500,000000000000011110000000000000001111111000000000000000001111111000000000000000000000000000000000000000001111100000000000000000000000000000000000000000000000011111000000
4431,8,TypeB,29500,000000000000011110000000000000001111111000000000000000001111111000000000000000000000000000000000000000001111100000000000000000000000000000000000000000000000011111000000
4432,9,TypeB,29500,000000000000011110000000000000001111111000000000000000001111111000000000000000000000000000000000000000001111100000000000000000000000000000000000000000000000011111000000
4433,10,TypeB,29500,000000000000011110000000000000001111111000000000000000001111111000000000000000000000000000000000000000001111100000000000000000000000000000000000000000000000011111000000
4434,11,TypeB,29500,000000000000011110000000000000001111111000000000000000001111111000000000000000000000000000000000000000001111100000000000000000000000000000000000000000000000011111000000
4435,13,TypeC,27700,000000000000011110000000000000000000000000000000111100000000000000000000000000000000000000000000000000000000000000001111110000000000000011111100000000000000011111000000
4436,14,TypeC,27700,000000000000011110000000000000000000000000000000111100000000000000000000000000000000000000000000000000000000000000001111110000000000000011111100000000000000011111000000
4437,15,TypeC,27700,000000000000011110000000000000000000000000000000111100000000000000000000000000000000000000000000000000000000000000001111110000000000000011111100000000000000011111000000
4438,17,TypeC,27700,000000000000011110000000000000000000000000000000111100000000000000000000000000000000000000000000000000000000000000001111110000000000000011111100000000000000011111000000
4439,19,TypeC,27700,000000000000011110000000000000000000000000000000111100000000000000000000000000000000000000000000000000000000000000001111110000000000000011111100000000000000011111000000
4440,0,TypeA,46800,000000000000000000000000000000000111111110000000000000000000000000000000000000001111111110000000000000000000111111111000000000000011111111110000000000011111111100000000
4441,1,TypeA,46800,000000000000000000000000000000000111111110000000000000000000000000000000000000001111111110000000000000000000111111111000000000000011111111110000000000011111111100000000
4442,2,TypeA,46800,000000000000000000000000000000000111111110000000000000000000000000000000000000001111111110000000000000000000111111111000000000000011111111110000000000011111111100000000
4443,3,TypeA,46800,000000000000000000000000000000000111111110000000000000000000000000000000000000001111111110000000000000000000111111111000000000000011111111110000000000011111111100000000
4444,4,TypeB,31100,000000000000000000000000000000011111111000000000111100000000000000000000000000000000111110000000000011111000000000000000000000000000000000000000000000000000011111110000
4445,5,TypeB,31100,000000000000000000000000000000011111111000000000111100000000000000000000000000000000111110000000000011111000000000000000000000000000000000000000000000000000011111110000
4446,6,TypeB,31100,000000000000000000000000000000011111111000000000111100000000000000000000000000000000111110000000000011111000000000000000000000000000000000000000000000000000011111110000
4447,7,TypeB,31100,000000000000000000000000000000011111111000000000111100000000000000000000000000000000111110000000000011111000000000000000000000000000000000000000000000000000011111110000
