col_id,emp_id,emp_type,cost,schedule_pattern
201,11,TypeC,31000,000001111110000000000000000001111110000000000000000000000000000000000000000001111100000000000000011111000000000000000000000000000000111111000000000000000000000000000000
202,12,TypeC,31000,000001111110000000000000000001111110000000000000000000000000000000000000000001111100000000000000011111000000000000000000000000000000111111000000000000000000000000000000
203,13,TypeC,31000,000001111110000000000000000001111110000000000000000000000000000000000000000001111100000000000000011111000000000000000000000000000000111111000000000000000000000000000000
204,14,TypeC,31000,000001111110000000000000000001111110000000000000000000000000000000000000000001111100000000000000011111000000000000000000000000000000111111000000000000000000000000000000
205,0,TypeA,45800,000000011111111110000000000000000011111111100000000000000000000000000000000000000011111111100000000000000000000000000000000000011111111000000000000000011111111000000000
206,1,TypeA,45800,000000011111111110000000000000000011111111100000000000000000000000000000000000000011111111100000000000000000000000000000000000011111111000000000000000011111111000000000
207,2,TypeA,45800,000000011111111110000000000000000011111111100000000000000000000000000000000000000011111111100000000000000000000000000000000000011111111000000000000000011111111000000000
208,3,TypeB,35400,000000000000111111100000000000000011110000000000000000000000000000000000000000000011111110000000000000011111110000000000000000011111111000000000000000000000000000000000
209,4,TypeB,35400,000000000000111111100000000000000011110000000000000000000000000000000000000000000011111110000000000000011111110000000000000000011111111000000000000000000000000000000000
210,5,TypeB,35400,000000000000111111100000000000000011110000000000000000000000000000000000000000000011111110000000000000011111110000000000000000011111111000000000000000000000000000000000
211,6,TypeB,35400,000000000000111111100000000000000011110000000000000000000000000000000000000000000011111110000000000000011111110000000000000000011111111000000000000000000000000000000000
212,7,TypeB,35400,000000000000111111100000000000000011110000000000000000000000000000000000000000000011111110000000000000011111110000000000000000011111111000000000000000000000000000000000
213,8,TypeB,35400,000000000000111111100000000000000011110000000000000000000000000000000000000000000011111110000000000000011111110000000000000000011111111000000000000000000000000000000000
214,9,TypeC,25900,000000000000000000000000001111110000000000111100000000000000000000111111000000000000000000000000000000000000000000000000000000000000111000000000000000000000000000111111
215,10,TypeC,25900,000000000000000000000000001111110000000000111100000000000000000000111111000000000000000000000000000000000000000000000000000000000000111000000000000000000000000000111111
216,11,TypeC,25900,000000000000000000000000001111110000000000111100000000000000000000111111000000000000000000000000000000000000000000000000000000000000111000000000000000000000000000111111
217,12,TypeC,25900,000000000000000000000000001111110000000000111100000000000000000000111111000000000000000000000000000000000000000000000000000000000000111000000000000000000000000000111111
218,13,TypeC,25900,000000000000000000000000001111110000000000111100000000000000000000111111000000000000000000000000000000000000000000000000000000000000111000000000000000000000000000111111
219,14,TypeC,25900,000000000000000000000000001111110000000000111100000000000000000000111111000000000000000000000000000000000000000000000000000000000000111000000000000000000000000000111111
220,0,TypeA,46700,000000000000000000000000000000000011111111100000000000000000000000000000000000000000011111111100000000000000111111110000000000001111111100000000000001111111111000000000
221,1,TypeA,46700,000000000000000000000000000000000011111111100000000000000000000000000000000000000000011111111100000000000000111111110000000000001111111100000000000001111111111000000000
222,2,TypeA,46700,000000000000000000000000000000000011111111100000000000000000000000000000000000000000011111111100000000000000111111110000000000001111111100000000000001111111111000000000
223,3,TypeB,34000,000000000000111111100000000011111110000000000000000000011110000000000000000000000000001111111100000000000000111111110000000000000000000000000000000000000000000000000000
224,4,TypeB,34000,000000000000111111100000000011111110000000000000000000011110000000000000000000000000001111111100000000000000111111110000000000000000000000000000000000000000000000000000
225,5,TypeB,34000,000000000000111111100000000011111110000000000000000000011110000000000000000000000000001111111100000000000000111111110000000000000000000000000000000000000000000000000000
226,6,TypeB,34000,000000000000111111100000000011111110000000000000000000011110000000000000000000000000001111111100000000000000111111110000000000000000000000000000000000000000000000000000
227,7,TypeB,34000,000000000000111111100000000011111110000000000000000000011110000000000000000000000000001111111100000000000000111111110000000000000000000000000000000000000000000000000000
228,8,TypeB,34000,000000000000111111100000000011111110000000000000000000011110000000000000000000000000001111111100000000000000111111110000000000000000000000000000000000000000000000000000
229,9,TypeC,28400,000000000000000000111111000000000000000000000000000000000000000000000000000000111100000000000000000001111100000000000000000000001111110000000000000001111100000000000000
230,10,TypeC,28400,000000000000000000111111000000000000000000000000000000000000000000000000000000111100000000000000000001111100000000000000000000001111110000000000000001111100000000000000
231,11,TypeC,28400,000000000000000000111111000000000000000000000000000000000000000000000000000000111100000000000000000001111100000000000000000000001111110000000000000001111100000000000000
232,12,TypeC,28400,000000000000000000111111000000000000000000000000000000000000000000000000000000111100000000000000000001111100000000000000000000001111110000000000000001111100000000000000
233,13,TypeC,28400,000000000000000000111111000000000000000000000000000000000000000000000000000000111100000000000000000001111100000000000000000000001111110000000000000001111100000000000000
234,14,TypeC,28400,000000000000000000111111000000000000000000000000000000000000000000000000000000111100000000000000000001111100000000000000000000001111110000000000000001111100000000000000
235,0,TypeA,51000,000000001111111110000000000000000000000000000000000000000000000000000000000000000000011111111100000000000011111111110000000000001111111111000000000001111111111000000000
236,1,TypeA,51000,000000001111111110000000000000000000000000000000000000000000000000000000000000000000011111111100000000000011111111110000000000001111111111000000000001111111111000000000
237,2,TypeA,51000,000000001111111110000000000000000000000000000000000000000000000000000000000000000000011111111100000000000011111111110000000000001111111111000000000001111111111000000000
238,3,TypeB,40400,000000111111110000000000001111111000000000000000000000000000000000000000000111111110000000000000000000011111110000000000001111111100000000000000000000000000000000000000
239,4,TypeB,40400,000000111111110000000000001111111000000000000000000000000000000000000000000111111110000000000000000000011111110000000000001111111100000000000000000000000000000000000000
240,5,TypeB,40400,000000111111110000000000001111111000000000000000000000000000000000000000000111111110000000000000000000011111110000000000001111111100000000000000000000000000000000000000
