col_id,emp_id,emp_type,cost,schedule_pattern
5104,4,TypeB,42400,111111110000000000001111111100000000000000000000000000111111110000000000000000000000000000011111111000000000000000000000000111111110000000000000000000000000000000000000
5105,5,TypeB,42400,111111110000000000001111111100000000000000000000000000111111110000000000000000000000000000011111111000000000000000000000000111111110000000000000000000000000000000000000
5106,6,TypeB,42400,111111110000000000001111111100000000000000000000000000111111110000000000000000000000000000011111111000000000000000000000000111111110000000000000000000000000000000000000
5107,7,TypeB,42400,111111110000000000001111111100000000000000000000000000111111110000000000000000000000000000011111111000000000000000000000000111111110000000000000000000000000000000000000
5108,8,TypeB,42400,111111110000000000001111111100000000000000000000000000111111110000000000000000000000000000011111111000000000000000000000000111111110000000000000000000000000000000000000
5109,9,TypeC,33000,000000000011111100000000000000000000000000000000000111111000000000000000000001111110000000000001111110000000000000000000000000000000000111111000000000000000000000000000
5110,10,TypeC,33000,000000000011111100000000000000000000000000000000000111111000000000000000000001111110000000000001111110000000000000000000000000000000000111111000000000000000000000000000
5111,11,TypeC,33000,000000000011111100000000000000000000000000000000000111111000000000000000000001111110000000000001111110000000000000000000000000000000000111111000000000000000000000000000
5112,12,TypeC,33000,000000000011111100000000000000000000000000000000000111111000000000000000000001111110000000000001111110000000000000000000000000000000000111111000000000000000000000000000
5113,13,TypeC,33000,000000000011111100000000000000000000000000000000000111111000000000000000000001111110000000000001111110000000000000000000000000000000000111111000000000000000000000000000
5114,14,TypeC,33000,000000000011111100000000000000000000000000000000000111111000000000000000000001111110000000000001111110000000000000000000000000000000000111111000000000000000000000000000
5115,0,TypeA,55600,111111111100000000000000000011111111100000000000000000000000011111111110000000000011111111110000000000000000000000000000000000111111111100000000000000000000000000000000
5116,1,TypeA,55600,111111111100000000000000000011111111100000000000000000000000011111111110000000000011111111110000000000000000000000000000000000111111111100000000000000000000000000000000
5117,2,TypeA,55600,111111111100000000000000000011111111100000000000000000000000011111111110000000000011111111110000000000000000000000000000000000111111111100000000000000000000000000000000
5118,3,TypeB,43500,000000000000011111111000000000000000111111100000000000000000000000000000000000000000000000000000000000111111110000000001111111100000000000000000000111111110000000000000
5119,4,TypeB,43500,000000000000011111111000000000000000111111100000000000000000000000000000000000000000000000000000000000111111110000000001111111100000000000000000000111111110000000000000
5120,5,TypeB,43500,000000000000011111111000000000000000111111100000000000000000000000000000000000000000000000000000000000111111110000000001111111100000000000000000000111111110000000000000
5121,6,TypeB,43500,000000000000011111111000000000000000111111100000000000000000000000000000000000000000000000000000000000111111110000000001111111100000000000000000000111111110000000000000
5122,7,TypeB,43500,000000000000011111111000000000000000111111100000000000000000000000000000000000000000000000000000000000111111110000000001111111100000000000000000000111111110000000000000
5123,8,TypeB,43500,000000000000011111111000000000000000111111100000000000000000000000000000000000000000000000000000000000111111110000000001111111100000000000000000000111111110000000000000
5124,9,TypeC,32100,000000000111111000000000000011110000000000000000000000000000000000000000000000001111110000000000000000000000000000000000000000000011111100000000000000000000000001111100
5125,10,TypeC,32100,000000000111111000000000000011110000000000000000000000000000000000000000000000001111110000000000000000000000000000000000000000000011111100000000000000000000000001111100
5126,11,TypeC,32100,000000000111111000000000000011110000000000000000000000000000000000000000000000001111110000000000000000000000000000000000000000000011111100000000000000000000000001111100
5127,12,TypeC,32100,000000000111111000000000000011110000000000000000000000000000000000000000000000001111110000000000000000000000000000000000000000000011111100000000000000000000000001111100
5128,13,TypeC,32100,000000000111111000000000000011110000000000000000000000000000000000000000000000001111110000000000000000000000000000000000000000000011111100000000000000000000000001111100
5129,14,TypeC,32100,000000000111111000000000000011110000000000000000000000000000000000000000000000001111110000000000000000000000000000000000000000000011111100000000000000000000000001111100
5130,0,TypeA,55300,000000111111111100000000000000111111111100000000000000000000011111111110000000000000000000000000000000111111111100000000000000000000000000000000011111111100000000000000
5131,1,TypeA,55300,000000111111111100000000000000111111111100000000000000000000011111111110000000000000000000000000000000111111111100000000000000000000000000000000011111111100000000000000
5132,2,TypeA,55300,000000111111111100000000000000111111111100000000000000000000011111111110000000000000000000000000000000111111111100000000000000000000000000000000011111111100000000000000
5133,3,TypeB,44800,000000000000011111111000000000000000000000000000000000111111110000000000000000000000000000000000001111111100000000000000000000000111111110000000001111111100000000000000
5134,4,TypeB,44800,000000000000011111111000000000000000000000000000000000111111110000000000000000000000000000000000001111111100000000000000000000000111111110000000001111111100000000000000
5135,5,TypeB,44800,000000000000011111111000000000000000000000000000000000111111110000000000000000000000000000000000001111111100000000000000000000000111111110000000001111111100000000000000
5136,6,TypeB,44800,000000000000011111111000000000000000000000000000000000111111110000000000000000000000000000000000001111111100000000000000000000000111111110000000001111111100000000000000
5137,7,TypeB,44800,000000000000011111111000000000000000000000000000000000111111110000000000000000000000000000000000001111111100000000000000000000000111111110000000001111111100000000000000
5138,8,TypeB,44800,000000000000011111111000000000000000000000000000000000111111110000000000000000000000000000000000001111111100000000000000000000000111111110000000001111111100000000000000
5139,9,TypeC,34100,000000000000000000000000000111110000000000000000000000001111110000000000000000000000000000000000000000000000000111111000000000001111110000000000000000001111110000000000
5140,10,TypeC,34100,000000000000000000000000000111110000000000000000000000001111110000000000000000000000000000000000000000000000000111111000000000001111110000000000000000001111110000000000
5141,11,TypeC,34100,000000000000000000000000000111110000000000000000000000001111110000000000000000000000000000000000000000000000000111111000000000001111110000000000000000001111110000000000
5142,12,TypeC,34100,000000000000000000000000000111110000000000000000000000001111110000000000000000000000000000000000000000000000000111111000000000001111110000000000000000001111110000000000
5143,13,TypeC,34100,000000000000000000000000000111110000000000000000000000001111110000000000000000000000000000000000000000000000000111111000000000001111110000000000000000001111110000000000
