==========================================================
 ANALYSIS REPORT: Week 15
==========================================================

0. Solver Configuration
-----------------------
  max_iter             : 1000
  time_limit           : 3600.0
  tol                  : 1e-08
  patience             : 100
  mip_rc_threshold     : 10000000000.0
  mip_gap              : 0.0001

1. Performance Metrics
----------------------
  Objective Value : 158,100.00
  RMP Relaxed Value (Root): 154,000.00
  Integrality Gap       : 2.6623 %
  MIP Best Bound (Final)  : 158,100.00
  Final MIP Gap           : 0.0000 %
  Execution Time  : 595.5986 sec
  Iterations      : 429
  RMP Time  : 314.1717 s
  MIP Time  : 3.2035 s
  Pool Search Time: 197.8799 s
  Graph Search Time: 79.6638 s
  MIP Decision Variables: 2181 (Columns used in Final MIP)
  MIP Filtered Columns  : 0 (Removed before MIP)

2. Column Generation & Pool Statistics
--------------------------------------
  Total Columns Generated (History) : 16769
  Pool Hits (Reused from History)   : 735
  Graph Gen (Newly Created)         : 1436
  Pool Hit Rate                     : 33.9%

3. Shift Pattern Diversity (Unique Patterns)
------------------------------------------
  Type: TypeA  | Unique Patterns: 2860 / Total Gen: 2860
       -> Avg Length of Unique Patterns: 47.1 hours
  Type: TypeB  | Unique Patterns: 3308 / Total Gen: 6616
       -> Avg Length of Unique Patterns: 35.7 hours
  Type: TypeC  | Unique Patterns: 3644 / Total Gen: 7288
       -> Avg Length of Unique Patterns: 24.2 hours

4. Final Schedule Assignment Breakdown
--------------------------------------
  Emp 0  (TypeA): 44 hours worked
  Emp 1  (TypeB): 31 hours worked
  Emp 2  (TypeB): 32 hours worked
  Emp 3  (TypeC): 23 hours worked
  Emp 4  (TypeC): 20 hours worked

5. Iteration History (Convergence Log)
--------------------------------------
Iter  | RMP Obj Value   | Pool Hits  | Graph Gen 
307   | 154,100.00      | 0          | 2         
308   | 154,100.00      | 0          | 5         
309   | 154,100.00      | 0          | 2         
310   | 154,100.00      | 0          | 2         
311   | 154,100.00      | 0          | 2         
312   | 154,100.00      | 0          | 4         
313   | 154,100.00      | 0          | 2         
314   | 154,100.00      | 0          | 2         
315   | 154,100.00      | 0          | 2         
316   | 154,100.00      | 0          | 2         
317   | 154,100.00      | 0          | 2         
318   | 154,100.00      | 0          | 2         
319   | 154,100.00      | 0          | 2         
320   | 154,100.00      | 0          | 2         
321   | 154,100.00      | 0          | 2         
322   | 154,100.00      | 0          | 2         
323   | 154,100.00      | 0          | 2         
324   | 154,100.00      | 0          | 2         
325   | 154,100.00      | 0          | 2         
326   | 154,100.00      | 0          | 4         
327   | 154,100.00      | 0          | 2         
328   | 154,100.00      | 0          | 2         
329   | 154,100.00      | 0          | 2         
330   | 154,100.00      | 0          | 2         
331   | 154,100.00      | 0          | 2         
332   | 154,100.00      | 0          | 2         
333   | 154,100.00      | 0          | 4         
334   | 154,100.00      | 0          | 2         
335   | 154,100.00      | 0          | 2         
336   | 154,100.00      | 0          | 2         
337   | 154,100.00      | 0          | 2         
338   | 154,100.00      | 0          | 2         
339   | 154,100.00      | 0          | 2         
340   | 154,100.00      | 0          | 2         
341   | 154,100.00      | 0          | 2         
342   | 154,100.00      | 0          | 2         
343   | 154,100.00      | 0          | 2         
344   | 154,100.00      | 0          | 2         
345   | 154,100.00      | 0          | 2         
346   | 154,100.00      | 0          | 2         
347   | 154,100.00      | 0          | 2         
348   | 154,100.00      | 0          | 2         
349   | 154,100.00      | 0          | 4         
350   | 154,100.00      | 0          | 2         
351   | 154,100.00      | 0          | 2         
352   | 154,100.00      | 0          | 2         
353   | 154,100.00      | 0          | 2         
354   | 154,100.00      | 0          | 2         
355   | 154,100.00      | 0          | 2         
356   | 154,100.00      | 0          | 3         
357   | 154,100.00      | 0          | 2         
358   | 154,100.00      | 0          | 2         
359   | 154,100.00      | 0          | 2         
360   | 154,100.00      | 0          | 2         
361   | 154,100.00      | 0          | 2         
362   | 154,100.00      | 0          | 2         
363   | 154,100.00      | 0          | 2         
364   | 154,100.00      | 0          | 4         
365   | 154,100.00      | 0          | 2         
366   | 154,020.00      | 0          | 2         
367   | 154,020.00      | 0          | 2         
368   | 154,020.00      | 0          | 2         
369   | 154,020.00      | 0          | 2         
370   | 154,020.00      | 0          | 2         
371   | 154,020.00      | 0          | 2         
372   | 154,020.00      | 0          | 2         
