==========================================================
 ANALYSIS REPORT: Week 7
==========================================================

0. Solver Configuration
-----------------------
  max_iter             : 1000
  time_limit           : 3600.0
  tol                  : 1e-08
  patience             : 100
  mip_rc_threshold     : 10000000000.0
  mip_gap              : 0.0001

1. Performance Metrics
----------------------
  Objective Value : 2,177,000.00
  RMP Relaxed Value (Root): 185,144.62
  Integrality Gap       : 1075.8376 %
  MIP Best Bound (Final)  : 2,177,000.00
  Final MIP Gap           : 0.0000 %
  Execution Time  : 1361.5853 sec
  Iterations      : 1000
  RMP Time  : 1172.4143 s
  MIP Time  : 28.6256 s
  Pool Search Time: 141.0994 s
  Graph Search Time: 17.9913 s
  MIP Decision Variables: 4083 (Columns used in Final MIP)
  MIP Filtered Columns  : 0 (Removed before MIP)

2. Column Generation & Pool Statistics
--------------------------------------
  Total Columns Generated (History) : 4083
  Pool Hits (Reused from History)   : 3704
  Graph Gen (Newly Created)         : 369
  Pool Hit Rate                     : 90.9%

3. Shift Pattern Diversity (Unique Patterns)
------------------------------------------
  Type: TypeA  | Unique Patterns:  659 / Total Gen:  659
       -> Avg Length of Unique Patterns: 43.8 hours
  Type: TypeB  | Unique Patterns:  963 / Total Gen: 1131
       -> Avg Length of Unique Patterns: 31.9 hours
  Type: TypeC  | Unique Patterns: 1978 / Total Gen: 2288
       -> Avg Length of Unique Patterns: 22.4 hours

4. Final Schedule Assignment Breakdown
--------------------------------------
  Emp 0  (TypeA): 43 hours worked
  Emp 1  (TypeB): 40 hours worked
  Emp 2  (TypeB): 38 hours worked
  Emp 3  (TypeC): 23 hours worked
  Emp 4  (TypeC): 24 hours worked

5. Iteration History (Convergence Log)
--------------------------------------
Iter  | RMP Obj Value   | Pool Hits  | Graph Gen 
502   | 2,283,254.47    | 5          | 0         
503   | 2,283,213.83    | 5          | 0         
504   | 2,283,213.83    | 5          | 0         
505   | 2,283,169.45    | 5          | 0         
506   | 2,283,072.81    | 2          | 0         
507   | 2,283,072.81    | 4          | 0         
508   | 2,283,072.81    | 5          | 0         
509   | 2,283,072.81    | 4          | 0         
510   | 2,282,975.90    | 5          | 0         
511   | 2,282,975.90    | 5          | 0         
512   | 2,282,817.37    | 2          | 0         
513   | 2,282,817.37    | 0          | 5         
514   | 1,741,695.20    | 2          | 0         
515   | 1,741,622.36    | 5          | 0         
516   | 1,741,371.22    | 4          | 0         
517   | 1,741,371.22    | 5          | 0         
518   | 1,740,871.67    | 5          | 0         
519   | 1,740,693.75    | 1          | 0         
520   | 1,740,401.86    | 1          | 0         
521   | 1,715,678.30    | 2          | 0         
522   | 1,715,678.30    | 3          | 0         
523   | 1,715,678.30    | 3          | 0         
524   | 1,715,678.30    | 5          | 0         
525   | 1,715,678.30    | 5          | 0         
526   | 1,715,503.41    | 5          | 0         
527   | 1,715,503.41    | 5          | 0         
528   | 1,715,503.41    | 2          | 0         
529   | 1,715,503.41    | 5          | 0         
530   | 1,715,175.01    | 0          | 5         
531   | 1,452,870.99    | 4          | 0         
532   | 1,452,870.99    | 5          | 0         
533   | 1,452,870.49    | 5          | 0         
534   | 1,452,820.76    | 5          | 0         
535   | 1,452,477.97    | 5          | 0         
536   | 1,452,340.97    | 3          | 0         
537   | 1,452,340.97    | 5          | 0         
538   | 1,412,982.45    | 3          | 0         
539   | 1,408,406.38    | 4          | 0         
540   | 1,408,285.57    | 1          | 0         
541   | 1,408,285.57    | 1          | 0         
542   | 1,408,285.57    | 2          | 0         
543   | 1,408,285.57    | 1          | 0         
544   | 1,408,285.57    | 3          | 0         
545   | 1,408,197.30    | 5          | 0         
546   | 1,408,191.03    | 1          | 0         
547   | 1,406,678.55    | 2          | 0         
548   | 1,406,678.55    | 4          | 0         
549   | 1,406,637.61    | 5          | 0         
550   | 1,406,637.61    | 4          | 0         
551   | 1,406,539.07    | 5          | 0         
552   | 1,406,539.07    | 3          | 0         
553   | 1,406,539.07    | 2          | 0         
554   | 1,406,539.07    | 4          | 0         
555   | 1,406,525.81    | 5          | 0         
556   | 1,406,427.27    | 5          | 0         
557   | 1,406,427.27    | 3          | 0         
558   | 1,406,427.27    | 5          | 0         
559   | 1,402,489.23    | 1          | 0         
560   | 1,402,489.23    | 0          | 5         
561   | 1,336,627.07    | 2          | 0         
562   | 1,336,627.07    | 5          | 0         
563   | 1,336,508.65    | 0          | 5         
564   | 1,156,275.89    | 5          | 0         
565   | 1,156,212.43    | 0          | 5         
566   | 906,483.12      | 2          | 0         
567   | 841,678.37      | 5          | 0         
568   | 841,678.37      | 5          | 0         
569   | 841,678.37      | 5          | 0         
570   | 841,633.53      | 5          | 0         
571   | 841,621.60      | 4          | 0         
572   | 841,482.92      | 5          | 0         
573   | 831,122.17      | 5          | 0         
574   | 831,087.46      | 5          | 0         
575   | 830,742.53      | 0          | 5         
576   | 594,056.55      | 5          | 0         
577   | 575,589.09      | 5          | 0         
578   | 572,408.50      | 4          | 0         
579   | 572,408.50      | 5          | 0         
580   | 572,340.48      | 5          | 0         
581   | 572,340.48      | 5          | 0         
582   | 572,340.48      | 4          | 0         
583   | 572,340.48      | 2          | 0         
584   | 572,340.48      | 5          | 0         
585   | 560,908.61      | 4          | 0         
586   | 541,443.82      | 5          | 0         
587   | 541,438.97      | 2          | 0         
588   | 541,438.97      | 5          | 0         
589   | 541,438.97      | 5          | 0         
590   | 536,857.41      | 1          | 0         
591   | 536,857.41      | 5          | 0         
592   | 536,828.39      | 4          | 0         
593   | 536,828.40      | 5          | 0         
594   | 536,828.39      | 5          | 0         
595   | 536,824.69      | 4          | 0         
596   | 536,824.69      | 5          | 0         
597   | 536,674.04      | 5          | 0         
598   | 536,652.25      | 3          | 0         
599   | 536,652.25      | 5          | 0         
600   | 536,652.25      | 5          | 0         
601   | 536,652.25      | 5          | 0         
602   | 536,652.25      | 5          | 0         
603   | 536,652.25      | 5          | 0         
604   | 536,652.25      | 5          | 0         
605   | 536,652.25      | 5          | 0         
606   | 536,626.71      | 4          | 0         
607   | 536,626.71      | 2          | 0         
608   | 536,516.02      | 5          | 0         
609   | 536,516.02      | 0          | 5         
610   | 496,870.72      | 3          | 0         
611   | 496,870.72      | 3          | 0         
612   | 496,870.72      | 2          | 0         
613   | 496,870.72      | 0          | 5         
614   | 418,954.03      | 5          | 0         
615   | 418,954.03      | 2          | 0         
616   | 418,954.03      | 4          | 0         
617   | 418,954.03      | 3          | 0         
618   | 418,913.09      | 1          | 0         
619   | 418,913.09      | 4          | 0         
620   | 418,902.56      | 1          | 0         
621   | 418,902.56      | 3          | 0         
622   | 418,902.56      | 2          | 0         
623   | 418,902.56      | 5          | 0         
624   | 418,902.56      | 1          | 0         
625   | 418,902.56      | 4          | 0         
626   | 418,902.56      | 1          | 0         
627   | 418,902.56      | 2          | 0         
628   | 418,902.56      | 3          | 0         
629   | 418,902.56      | 5          | 0         
630   | 418,902.56      | 1          | 0         
631   | 418,902.56      | 5          | 0         
632   | 418,892.02      | 3          | 0         
633   | 418,892.02      | 5          | 0         
634   | 418,872.50      | 0          | 5         
635   | 397,702.93      | 0          | 5         
636   | 377,524.89      | 2          | 0         
637   | 377,524.89      | 2          | 0         
638   | 377,524.89      | 2          | 0         
639   | 377,524.89      | 1          | 0         
640   | 377,524.89      | 2          | 0         
641   | 377,500.70      | 1          | 0         
642   | 377,500.70      | 0          | 5         
643   | 316,128.72      | 1          | 0         
644   | 316,120.01      | 2          | 0         
645   | 316,120.00      | 5          | 0         
646   | 314,802.39      | 1          | 0         
647   | 314,802.39      | 5          | 0         
648   | 314,798.17      | 5          | 0         
649   | 314,708.12      | 0          | 5         
650   | 245,140.21      | 5          | 0         
651   | 245,140.21      | 5          | 0         
652   | 245,132.64      | 5          | 0         
653   | 245,132.64      | 4          | 0         
654   | 245,132.64      | 5          | 0         
655   | 245,132.64      | 5          | 0         
656   | 239,486.71      | 5          | 0         
657   | 239,486.71      | 5          | 0         
658   | 239,486.71      | 5          | 0         
659   | 239,440.31      | 0          | 5         
660   | 203,880.95      | 5          | 0         
661   | 196,103.42      | 2          | 0         
662   | 196,103.42      | 1          | 0         
663   | 196,092.99      | 5          | 0         
664   | 196,092.99      | 5          | 0         
665   | 196,092.99      | 5          | 0         
666   | 196,092.99      | 4          | 0         
667   | 196,092.99      | 2          | 0         
668   | 196,092.99      | 4          | 0         
669   | 196,092.99      | 5          | 0         
670   | 196,092.99      | 5          | 0         
671   | 196,092.99      | 5          | 0         
672   | 196,080.10      | 1          | 0         
673   | 196,080.10      | 1          | 0         
674   | 196,080.10      | 2          | 0         
675   | 196,059.33      | 1          | 0         
676   | 196,059.33      | 5          | 0         
677   | 191,447.40      | 5          | 0         
678   | 191,447.40      | 5          | 0         
679   | 191,386.44      | 5          | 0         
680   | 191,367.74      | 5          | 0         
681   | 191,367.74      | 5          | 0         
682   | 191,367.74      | 5          | 0         
683   | 191,367.74      | 3          | 0         
684   | 191,367.74      | 1          | 0         
685   | 191,367.74      | 2          | 0         
686   | 191,367.74      | 5          | 0         
687   | 191,367.74      | 0          | 5         
688   | 190,687.71      | 5          | 0         
689   | 190,676.47      | 4          | 0         
690   | 190,631.79      | 5          | 0         
691   | 190,631.79      | 5          | 0         
692   | 190,631.79      | 5          | 0         
693   | 190,574.17      | 2          | 0         
694   | 190,557.88      | 3          | 0         
695   | 190,557.88      | 3          | 0         
696   | 190,557.88      | 5          | 0         
697   | 190,557.88      | 5          | 0         
698   | 190,527.13      | 1          | 0         
699   | 190,527.13      | 0          | 5         
700   | 190,527.13      | 0          | 5         
701   | 190,527.13      | 0          | 5         
702   | 189,954.06      | 4          | 0         
703   | 189,954.06      | 5          | 0         
704   | 189,954.06      | 5          | 0         
705   | 189,954.06      | 3          | 0         
706   | 189,954.06      | 2          | 0         
707   | 189,954.06      | 4          | 0         
708   | 189,954.06      | 5          | 0         
709   | 189,933.77      | 5          | 0         
710   | 189,923.05      | 5          | 0         
711   | 189,841.54      | 5          | 0         
712   | 189,841.54      | 5          | 0         
713   | 189,827.56      | 0          | 5         
714   | 189,649.07      | 5          | 0         
715   | 189,649.07      | 5          | 0         
716   | 189,604.69      | 5          | 0         
717   | 189,170.66      | 1          | 0         
718   | 189,170.66      | 5          | 0         
719   | 189,170.66      | 0          | 5         
720   | 189,118.15      | 5          | 0         
721   | 189,118.15      | 5          | 0         
722   | 189,118.15      | 3          | 0         
723   | 189,113.24      | 1          | 0         
724   | 189,113.24      | 3          | 0         
725   | 189,113.24      | 2          | 0         
726   | 189,113.24      | 3          | 0         
727   | 189,033.77      | 5          | 0         
728   | 189,033.77      | 0          | 5         
729   | 188,894.64      | 2          | 0         
730   | 188,894.64      | 0          | 5         
731   | 188,397.72      | 1          | 0         
732   | 188,397.72      | 3          | 0         
733   | 188,397.72      | 4          | 0         
734   | 188,384.14      | 1          | 0         
735   | 188,384.14      | 5          | 0         
736   | 188,379.70      | 5          | 0         
737   | 188,379.70      | 2          | 0         
738   | 188,379.70      | 5          | 0         
739   | 188,379.70      | 5          | 0         
740   | 188,379.70      | 5          | 0         
741   | 188,353.25      | 2          | 0         
742   | 188,353.25      | 0          | 5         
743   | 188,266.53      | 2          | 0         
744   | 188,266.53      | 1          | 0         
745   | 188,266.53      | 3          | 0         
746   | 188,266.53      | 3          | 0         
747   | 188,266.53      | 0          | 5         
748   | 188,188.01      | 5          | 0         
749   | 188,080.11      | 2          | 0         
750   | 188,066.41      | 4          | 0         
751   | 188,066.41      | 3          | 0         
752   | 188,066.41      | 3          | 0         
753   | 188,066.41      | 1          | 0         
754   | 188,041.70      | 3          | 0         
755   | 188,040.36      | 2          | 0         
756   | 188,040.36      | 5          | 0         
757   | 188,040.36      | 5          | 0         
758   | 187,652.63      | 0          | 5         
759   | 187,631.46      | 0          | 5         
760   | 187,385.02      | 5          | 0         
761   | 187,385.02      | 4          | 0         
762   | 187,385.02      | 0          | 5         
763   | 186,815.39      | 2          | 0         
764   | 186,815.39      | 2          | 0         
765   | 186,815.39      | 0          | 5         
766   | 186,815.39      | 4          | 0         
767   | 186,779.25      | 2          | 0         
768   | 186,779.25      | 5          | 0         
769   | 186,660.11      | 5          | 0         
770   | 186,660.11      | 4          | 0         
771   | 186,660.11      | 1          | 0         
772   | 186,660.11      | 4          | 0         
773   | 186,659.36      | 5          | 0         
774   | 186,659.36      | 0          | 5         
775   | 186,483.41      | 5          | 0         
776   | 186,483.41      | 2          | 0         
777   | 186,289.75      | 5          | 0         
778   | 186,289.75      | 0          | 5         
779   | 186,289.75      | 2          | 0         
780   | 186,173.54      | 1          | 0         
781   | 186,173.54      | 4          | 0         
782   | 186,160.88      | 2          | 0         
783   | 185,924.15      | 2          | 0         
784   | 185,924.15      | 2          | 0         
785   | 185,924.15      | 3          | 0         
786   | 185,924.15      | 5          | 0         
787   | 185,924.15      | 2          | 0         
788   | 185,924.15      | 3          | 0         
789   | 185,924.15      | 1          | 0         
790   | 185,924.15      | 5          | 0         
791   | 185,924.15      | 0          | 5         
792   | 185,914.06      | 0          | 5         
793   | 185,914.06      | 3          | 0         
794   | 185,914.06      | 0          | 5         
795   | 185,875.84      | 1          | 0         
796   | 185,875.84      | 5          | 0         
797   | 185,875.84      | 5          | 0         
798   | 185,875.84      | 5          | 0         
799   | 185,875.84      | 1          | 0         
800   | 185,875.84      | 1          | 0         
801   | 185,875.84      | 0          | 5         
802   | 185,875.84      | 5          | 0         
803   | 185,875.84      | 0          | 5         
804   | 185,824.11      | 0          | 5         
805   | 185,690.91      | 4          | 0         
806   | 185,690.91      | 5          | 0         
807   | 185,690.91      | 5          | 0         
808   | 185,690.91      | 3          | 0         
809   | 185,690.91      | 1          | 0         
810   | 185,690.91      | 0          | 5         
811   | 185,619.05      | 5          | 0         
812   | 185,619.05      | 5          | 0         
813   | 185,619.05      | 1          | 0         
814   | 185,619.05      | 5          | 0         
815   | 185,619.05      | 1          | 0         
816   | 185,619.05      | 5          | 0         
817   | 185,619.05      | 5          | 0         
818   | 185,619.05      | 2          | 0         
819   | 185,619.05      | 2          | 0         
820   | 185,619.05      | 5          | 0         
821   | 185,619.05      | 3          | 0         
822   | 185,619.05      | 5          | 0         
823   | 185,619.05      | 3          | 0         
824   | 185,619.05      | 4          | 0         
825   | 185,619.05      | 1          | 0         
826   | 185,619.05      | 2          | 0         
827   | 185,619.05      | 3          | 0         
828   | 185,619.05      | 3          | 0         
829   | 185,619.05      | 5          | 0         
830   | 185,619.05      | 1          | 0         
831   | 185,619.05      | 1          | 0         
832   | 185,619.05      | 5          | 0         
833   | 185,619.05      | 5          | 0         
834   | 185,619.05      | 4          | 0         
835   | 185,619.05      | 5          | 0         
836   | 185,619.05      | 3          | 0         
837   | 185,619.05      | 5          | 0         
838   | 185,619.05      | 5          | 0         
839   | 185,619.05      | 5          | 0         
840   | 185,619.05      | 0          | 5         
841   | 185,570.83      | 2          | 0         
842   | 185,541.18      | 5          | 0         
843   | 185,541.18      | 2          | 0         
844   | 185,541.18      | 2          | 0         
845   | 185,541.18      | 3          | 0         
846   | 185,541.18      | 2          | 0         
847   | 185,541.18      | 3          | 0         
848   | 185,464.71      | 0          | 5         
849   | 185,464.71      | 0          | 5         
850   | 185,464.71      | 2          | 0         
851   | 185,464.71      | 2          | 0         
852   | 185,464.71      | 0          | 5         
853   | 185,464.71      | 1          | 0         
854   | 185,464.71      | 1          | 0         
855   | 185,464.71      | 3          | 0         
856   | 185,464.71      | 0          | 5         
857   | 185,464.71      | 2          | 0         
858   | 185,366.67      | 5          | 0         
859   | 185,366.67      | 3          | 0         
860   | 185,366.67      | 5          | 0         
861   | 185,366.67      | 1          | 0         
862   | 185,366.67      | 3          | 0         
863   | 185,366.67      | 1          | 0         
864   | 185,366.67      | 3          | 0         
865   | 185,366.67      | 0          | 5         
866   | 185,366.67      | 2          | 0         
867   | 185,366.67      | 3          | 0         
868   | 185,366.67      | 5          | 0         
869   | 185,366.67      | 3          | 0         
870   | 185,366.67      | 0          | 5         
871   | 185,366.67      | 2          | 0         
872   | 185,366.67      | 5          | 0         
873   | 185,366.67      | 3          | 0         
874   | 185,366.67      | 2          | 0         
875   | 185,366.67      | 0          | 5         
876   | 185,366.67      | 3          | 0         
877   | 185,366.67      | 3          | 0         
878   | 185,366.67      | 4          | 0         
879   | 185,366.67      | 4          | 0         
880   | 185,366.67      | 5          | 0         
881   | 185,366.67      | 2          | 0         
882   | 185,366.67      | 0          | 5         
883   | 185,352.38      | 4          | 0         
884   | 185,352.38      | 0          | 4         
885   | 185,352.38      | 3          | 0         
886   | 185,352.38      | 0          | 5         
887   | 185,352.38      | 3          | 0         
888   | 185,266.67      | 2          | 0         
889   | 185,266.67      | 2          | 0         
890   | 185,266.67      | 0          | 4         
891   | 185,266.67      | 5          | 0         
892   | 185,266.67      | 1          | 0         
893   | 185,266.67      | 5          | 0         
894   | 185,266.67      | 3          | 0         
895   | 185,255.56      | 1          | 0         
896   | 185,255.56      | 3          | 0         
897   | 185,255.56      | 0          | 3         
898   | 185,255.56      | 0          | 3         
899   | 185,255.56      | 2          | 0         
900   | 185,255.56      | 1          | 0         
901   | 185,255.56      | 3          | 0         
902   | 185,255.56      | 5          | 0         
903   | 185,255.56      | 0          | 2         
904   | 185,255.56      | 0          | 5         
905   | 185,255.56      | 1          | 0         
906   | 185,255.56      | 4          | 0         
907   | 185,255.56      | 0          | 2         
908   | 185,255.56      | 1          | 0         
909   | 185,255.56      | 3          | 0         
910   | 185,255.56      | 5          | 0         
911   | 185,255.56      | 5          | 0         
912   | 185,255.56      | 0          | 2         
913   | 185,255.56      | 5          | 0         
914   | 185,255.56      | 1          | 0         
915   | 185,255.56      | 0          | 2         
916   | 185,255.56      | 5          | 0         
917   | 185,255.56      | 5          | 0         
918   | 185,255.56      | 2          | 0         
919   | 185,255.56      | 5          | 0         
920   | 185,255.56      | 1          | 0         
921   | 185,255.56      | 1          | 0         
922   | 185,255.56      | 5          | 0         
923   | 185,255.56      | 5          | 0         
924   | 185,255.56      | 5          | 0         
925   | 185,255.56      | 1          | 0         
926   | 185,255.56      | 5          | 0         
927   | 185,255.56      | 5          | 0         
928   | 185,255.56      | 5          | 0         
929   | 185,255.56      | 3          | 0         
930   | 185,255.56      | 5          | 0         
931   | 185,255.56      | 4          | 0         
932   | 185,255.56      | 3          | 0         
933   | 185,255.56      | 4          | 0         
934   | 185,255.56      | 0          | 3         
935   | 185,255.56      | 1          | 0         
936   | 185,255.56      | 4          | 0         
937   | 185,255.56      | 1          | 0         
938   | 185,255.56      | 0          | 2         
939   | 185,255.56      | 0          | 2         
940   | 185,255.56      | 3          | 0         
941   | 185,255.56      | 4          | 0         
942   | 185,255.56      | 4          | 0         
943   | 185,255.56      | 0          | 2         
944   | 185,255.56      | 2          | 0         
945   | 185,255.56      | 0          | 4         
946   | 185,255.56      | 1          | 0         
947   | 185,255.56      | 0          | 2         
948   | 185,255.56      | 3          | 0         
949   | 185,255.56      | 0          | 2         
950   | 185,255.56      | 4          | 0         
951   | 185,255.56      | 4          | 0         
952   | 185,255.56      | 0          | 2         
953   | 185,255.56      | 0          | 4         
954   | 185,255.56      | 1          | 0         
955   | 185,197.68      | 1          | 0         
956   | 185,197.68      | 2          | 0         
957   | 185,197.68      | 1          | 0         
958   | 185,197.68      | 1          | 0         
959   | 185,197.68      | 5          | 0         
960   | 185,197.68      | 3          | 0         
961   | 185,197.68      | 4          | 0         
962   | 185,197.68      | 1          | 0         
963   | 185,197.68      | 4          | 0         
964   | 185,197.68      | 2          | 0         
965   | 185,197.68      | 0          | 4         
966   | 185,197.68      | 0          | 5         
967   | 185,197.68      | 0          | 5         
968   | 185,197.68      | 0          | 5         
969   | 185,144.62      | 5          | 0         
970   | 185,144.62      | 5          | 0         
971   | 185,144.62      | 4          | 0         
972   | 185,144.62      | 1          | 0         
973   | 185,144.62      | 3          | 0         
974   | 185,144.62      | 5          | 0         
975   | 185,144.62      | 5          | 0         
976   | 185,144.62      | 5          | 0         
977   | 185,144.62      | 5          | 0         
978   | 185,144.62      | 2          | 0         
979   | 185,144.62      | 1          | 0         
980   | 185,144.62      | 2          | 0         
981   | 185,144.62      | 3          | 0         
982   | 185,144.62      | 5          | 0         
983   | 185,144.62      | 1          | 0         
984   | 185,144.62      | 2          | 0         
985   | 185,144.62      | 5          | 0         
986   | 185,144.62      | 1          | 0         
987   | 185,144.62      | 1          | 0         
988   | 185,144.62      | 5          | 0         
989   | 185,144.62      | 5          | 0         
990   | 185,144.62      | 0          | 5         
991   | 185,144.62      | 4          | 0         
992   | 185,144.62      | 5          | 0         
993   | 185,144.62      | 5          | 0         
994   | 185,144.62      | 3          | 0         
995   | 185,144.62      | 5          | 0         
996   | 185,144.62      | 5          | 0         
997   | 185,144.62      | 2          | 0         
998   | 185,144.62      | 5          | 0         
999   | 185,144.62      | 3          | 0         
1000  | 185,144.62      | 5          | 0         
