col_id,emp_id,emp_type,cost,schedule_pattern
5121,1,TypeA,47000,000000111111111100000000000000000000000000000000000000000000000000000000000000001111111110000000000000011111111000000000000000000000111111110000000000000000011111111100
5122,2,TypeB,33000,000000001111111100000000000000000000000001111110000000000000001111100000000000001111111000000000000000000000011111110000000000000000000000000000000000000000000000000000
5123,3,TypeB,33000,000000001111111100000000000000000000000001111110000000000000001111100000000000001111111000000000000000000000011111110000000000000000000000000000000000000000000000000000
5124,4,TypeB,33000,000000001111111100000000000000000000000001111110000000000000001111100000000000001111111000000000000000000000011111110000000000000000000000000000000000000000000000000000
5125,5,TypeB,33000,000000001111111100000000000000000000000001111110000000000000001111100000000000001111111000000000000000000000011111110000000000000000000000000000000000000000000000000000
5126,6,TypeC,25400,000000000000011100000000000000000000000001111110000000000000000000000000000000111100000000000000000000000000000000000001111100000000000000000000000000000000011111000000
5127,7,TypeC,25400,000000000000011100000000000000000000000001111110000000000000000000000000000000111100000000000000000000000000000000000001111100000000000000000000000000000000011111000000
5128,8,TypeC,25400,000000000000011100000000000000000000000001111110000000000000000000000000000000111100000000000000000000000000000000000001111100000000000000000000000000000000011111000000
5129,9,TypeC,25400,000000000000011100000000000000000000000001111110000000000000000000000000000000111100000000000000000000000000000000000001111100000000000000000000000000000000011111000000
5130,0,TypeA,50000,000000000111111111000000000000001111111111000000000000011111111110000000000000000000000000000000000000000000000000000000000000111111111000000000000001111111110000000000
5131,1,TypeA,50000,000000000111111111000000000000001111111111000000000000011111111110000000000000000000000000000000000000000000000000000000000000111111111000000000000001111111110000000000
5132,2,TypeB,29200,000000000000000000000111100000000000011111111000000000011111111000000000000000000000000000000000000000000001111000000000000000000000011110000000000000000000000000000000
5133,3,TypeB,29200,000000000000000000000111100000000000011111111000000000011111111000000000000000000000000000000000000000000001111000000000000000000000011110000000000000000000000000000000
5134,4,TypeB,29200,000000000000000000000111100000000000011111111000000000011111111000000000000000000000000000000000000000000001111000000000000000000000011110000000000000000000000000000000
5135,5,TypeB,29200,000000000000000000000111100000000000011111111000000000011111111000000000000000000000000000000000000000000001111000000000000000000000011110000000000000000000000000000000
5136,6,TypeC,20000,000000000000000000000000000000111000000000000000000000000000001110000000000000000000000000000000000000000001110000000000000000000000011100000000000001111100000000000000
5137,7,TypeC,20000,000000000000000000000000000000111000000000000000000000000000001110000000000000000000000000000000000000000001110000000000000000000000011100000000000001111100000000000000
5138,8,TypeC,20000,000000000000000000000000000000111000000000000000000000000000001110000000000000000000000000000000000000000001110000000000000000000000011100000000000001111100000000000000
5139,9,TypeC,20000,000000000000000000000000000000111000000000000000000000000000001110000000000000000000000000000000000000000001110000000000000000000000011100000000000001111100000000000000
5140,0,TypeA,49500,000000011111111100000000000000000000000000000000000000111111111000000000000000111111111000000000000000000000000000000000000000111111111000000000000001111111110000000000
5141,1,TypeA,49500,000000011111111100000000000000000000000000000000000000111111111000000000000000111111111000000000000000000000000000000000000000111111111000000000000001111111110000000000
5142,2,TypeB,30100,000000000000000000000000000000000000011111000000000000011111111000000000000000000000011110000000000000000001111000000000000000000000011111110000000000000000000000000000
5143,3,TypeB,30100,000000000000000000000000000000000000011111000000000000011111111000000000000000000000011110000000000000000001111000000000000000000000011111110000000000000000000000000000
5144,4,TypeB,30100,000000000000000000000000000000000000011111000000000000011111111000000000000000000000011110000000000000000001111000000000000000000000011111110000000000000000000000000000
5145,5,TypeB,30100,000000000000000000000000000000000000011111000000000000011111111000000000000000000000011110000000000000000001111000000000000000000000011111110000000000000000000000000000
5146,6,TypeC,20200,000000000000000000000000000000000000011100000000000000000000000000000000000000111100000000000000000011100000000000000000000001110000000000111111000000000000000000000000
5147,7,TypeC,20200,000000000000000000000000000000000000011100000000000000000000000000000000000000111100000000000000000011100000000000000000000001110000000000111111000000000000000000000000
5148,8,TypeC,20200,000000000000000000000000000000000000011100000000000000000000000000000000000000111100000000000000000011100000000000000000000001110000000000111111000000000000000000000000
5149,9,TypeC,20200,000000000000000000000000000000000000011100000000000000000000000000000000000000111100000000000000000011100000000000000000000001110000000000111111000000000000000000000000
5150,0,TypeA,44800,000000000001111111110000000000000000000000000000000000000001111111100000000000000000000000000000000000001111111110000000000000000111111110000000000001111111110000000000
5151,1,TypeA,44800,000000000001111111110000000000000000000000000000000000000001111111100000000000000000000000000000000000001111111110000000000000000111111110000000000001111111110000000000
5152,2,TypeB,37000,000000000000011111110000000000001111110000000000000000011111111000000000001111111100000000000000000000111111110000000000000000000000000000000000000000000000000000000000
5153,3,TypeB,37000,000000000000011111110000000000001111110000000000000000011111111000000000001111111100000000000000000000111111110000000000000000000000000000000000000000000000000000000000
5154,4,TypeB,37000,000000000000011111110000000000001111110000000000000000011111111000000000001111111100000000000000000000111111110000000000000000000000000000000000000000000000000000000000
5155,5,TypeB,37000,000000000000011111110000000000001111110000000000000000011111111000000000001111111100000000000000000000111111110000000000000000000000000000000000000000000000000000000000
5156,6,TypeC,24100,111110000000000111110000000000000000000001110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011110000000000001111100000000000000
5157,7,TypeC,24100,111110000000000111110000000000000000000001110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011110000000000001111100000000000000
5158,8,TypeC,24100,111110000000000111110000000000000000000001110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011110000000000001111100000000000000
5159,9,TypeC,24100,111110000000000111110000000000000000000001110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011110000000000001111100000000000000
5160,0,TypeA,47400,000000000000000000000000000000111111111000000000000000000000000000000000000000001111111110000000000000001111111110000000000000000000011111111100000000000111111111000000
5161,1,TypeA,47400,000000000000000000000000000000111111111000000000000000000000000000000000000000001111111110000000000000001111111110000000000000000000011111111100000000000111111111000000
5162,2,TypeB,27200,111110000000000000000000000000000000011111110000000000000000000000000000000000111100000000000000000000000000000000111111000000000000011110000000000000000000000000000000
5163,3,TypeB,27200,111110000000000000000000000000000000011111110000000000000000000000000000000000111100000000000000000000000000000000111111000000000000011110000000000000000000000000000000
5164,4,TypeB,27200,111110000000000000000000000000000000011111110000000000000000000000000000000000111100000000000000000000000000000000111111000000000000011110000000000000000000000000000000
5165,5,TypeB,27200,111110000000000000000000000000000000011111110000000000000000000000000000000000111100000000000000000000000000000000111111000000000000011110000000000000000000000000000000
5166,6,TypeC,22800,111110000000000000000000000000000000011100000000000000000000000000000000000000000000000000000000000000000000000000111111000000000000000000111100000000000000111000000000
5167,7,TypeC,22800,111110000000000000000000000000000000011100000000000000000000000000000000000000000000000000000000000000000000000000111111000000000000000000111100000000000000111000000000
5168,8,TypeC,22800,111110000000000000000000000000000000011100000000000000000000000000000000000000000000000000000000000000000000000000111111000000000000000000111100000000000000111000000000
5169,9,TypeC,22800,111110000000000000000000000000000000011100000000000000000000000000000000000000000000000000000000000000000000000000111111000000000000000000111100000000000000111000000000
5170,0,TypeA,45700,000000000000000000000000000000111111111000000000000000000011111111100000000000000111111110000000000000000000000000000000000000111111111000000000000000111111110000000000
5171,1,TypeA,45700,000000000000000000000000000000111111111000000000000000000011111111100000000000000111111110000000000000000000000000000000000000111111111000000000000000111111110000000000
5172,2,TypeB,28000,000000000111111100000000000000001111111000000000000000000011111000000000000000111110000000000000000000000000011110000000000000000000000000000000000000000000000000000000
5173,3,TypeB,28000,000000000111111100000000000000001111111000000000000000000011111000000000000000111110000000000000000000000000011110000000000000000000000000000000000000000000000000000000
5174,4,TypeB,28000,000000000111111100000000000000001111111000000000000000000011111000000000000000111110000000000000000000000000011110000000000000000000000000000000000000000000000000000000
5175,5,TypeB,28000,000000000111111100000000000000001111111000000000000000000011111000000000000000111110000000000000000000000000011110000000000000000000000000000000000000000000000000000000
5176,6,TypeC,19400,000000000000000000000000000000111000000000000000000000000000000000000000000000111110000000000000000000000000011100000000000000111000000000000000000000000000111000000000
5177,7,TypeC,19400,000000000000000000000000000000111000000000000000000000000000000000000000000000111110000000000000000000000000011100000000000000111000000000000000000000000000111000000000
5178,8,TypeC,19400,000000000000000000000000000000111000000000000000000000000000000000000000000000111110000000000000000000000000011100000000000000111000000000000000000000000000111000000000
5179,9,TypeC,19400,000000000000000000000000000000111000000000000000000000000000000000000000000000111110000000000000000000000000011100000000000000111000000000000000000000000000111000000000
5180,0,TypeA,49300,000000000000000000000000000000111111111000000000000000000111111111100000000000000000000000000000000000001111111110000000000001111111110000000000000000000000011111111100
5181,1,TypeA,49300,000000000000000000000000000000111111111000000000000000000111111111100000000000000000000000000000000000001111111110000000000001111111110000000000000000000000011111111100
5182,2,TypeB,39100,000000000000000000000000000000111111110000000000000000001111111000000000000000111111110000000000000000000000011111110000000000000000000000000000000000000000011111110000
5183,3,TypeB,39100,000000000000000000000000000000111111110000000000000000001111111000000000000000111111110000000000000000000000011111110000000000000000000000000000000000000000011111110000
5184,4,TypeB,39100,000000000000000000000000000000111111110000000000000000001111111000000000000000111111110000000000000000000000011111110000000000000000000000000000000000000000011111110000
5185,5,TypeB,39100,000000000000000000000000000000111111110000000000000000001111111000000000000000111111110000000000000000000000011111110000000000000000000000000000000000000000011111110000
5186,6,TypeC,23000,000000000000000000000000000000111000000000000000000000000000000000000000000000000000000000000000000111111000000000011111000000000000000000111111000000000000000000011100
5187,7,TypeC,23000,000000000000000000000000000000111000000000000000000000000000000000000000000000000000000000000000000111111000000000011111000000000000000000111111000000000000000000011100
5188,8,TypeC,23000,000000000000000000000000000000111000000000000000000000000000000000000000000000000000000000000000000111111000000000011111000000000000000000111111000000000000000000011100
5189,9,TypeC,23000,000000000000000000000000000000111000000000000000000000000000000000000000000000000000000000000000000111111000000000011111000000000000000000111111000000000000000000011100
5190,0,TypeA,44800,000000000000000000000000000000111111111000000000000000000000000000000000000000001111111110000000000000000001111111100000000000000111111110000000000000000000111111111000
5191,1,TypeA,44800,000000000000000000000000000000111111111000000000000000000000000000000000000000001111111110000000000000000001111111100000000000000111111110000000000000000000111111111000
5192,2,TypeB,33500,000000000000000000000000000000111111110000000000000000000000011111100000000000001111111000000000000000000000011111100000000000000000000000000000000000000011111000000000
5193,3,TypeB,33500,000000000000000000000000000000111111110000000000000000000000011111100000000000001111111000000000000000000000011111100000000000000000000000000000000000000011111000000000
5194,4,TypeB,33500,000000000000000000000000000000111111110000000000000000000000011111100000000000001111111000000000000000000000011111100000000000000000000000000000000000000011111000000000
5195,5,TypeB,33500,000000000000000000000000000000111111110000000000000000000000011111100000000000001111111000000000000000000000011111100000000000000000000000000000000000000011111000000000
5196,6,TypeC,27200,000000000000000000001111100000000000000000000000000000000000000011100000000000000000000000000000000000000000011111100000000000000000011110000000000000000011111000000000
5197,7,TypeC,27200,000000000000000000001111100000000000000000000000000000000000000011100000000000000000000000000000000000000000011111100000000000000000011110000000000000000011111000000000
5198,8,TypeC,27200,000000000000000000001111100000000000000000000000000000000000000011100000000000000000000000000000000000000000011111100000000000000000011110000000000000000011111000000000
5199,9,TypeC,27200,000000000000000000001111100000000000000000000000000000000000000011100000000000000000000000000000000000000000011111100000000000000000011110000000000000000011111000000000
5200,0,TypeA,53100,000000011111111100000000000000000000011111111110000000000000000000000000000000111111111000000000000000000000000000000000000001111111111000000000000001111111111000000000
5201,1,TypeA,53100,000000011111111100000000000000000000011111111110000000000000000000000000000000111111111000000000000000000000000000000000000001111111111000000000000001111111111000000000
5202,2,TypeB,34200,000000000111111100000000000000000000011111110000000000111111100000000000000000111111110000000000000000000000000000000000000000000000011110000000000000000000000000000000
5203,3,TypeB,34200,000000000111111100000000000000000000011111110000000000111111100000000000000000111111110000000000000000000000000000000000000000000000011110000000000000000000000000000000
5204,4,TypeB,34200,000000000111111100000000000000000000011111110000000000111111100000000000000000111111110000000000000000000000000000000000000000000000011110000000000000000000000000000000
5205,5,TypeB,34200,000000000111111100000000000000000000011111110000000000111111100000000000000000111111110000000000000000000000000000000000000000000000011110000000000000000000000000000000
5206,6,TypeC,21400,000000000000000000000000000000000000000000011110000000000000000001110000000000001111110000000000000000000000000000000000000001110000000000000000000000000000111000000000
5207,7,TypeC,21400,000000000000000000000000000000000000000000011110000000000000000001110000000000001111110000000000000000000000000000000000000001110000000000000000000000000000111000000000
5208,8,TypeC,21400,000000000000000000000000000000000000000000011110000000000000000001110000000000001111110000000000000000000000000000000000000001110000000000000000000000000000111000000000
5209,9,TypeC,21400,000000000000000000000000000000000000000000011110000000000000000001110000000000001111110000000000000000000000000000000000000001110000000000000000000000000000111000000000
5210,0,TypeA,45700,000000000000000000000000000000000000011111111000000000000000000000000000000000111111111000000000000000001111111110000000000000111111111000000000000000000011111111000000
5211,1,TypeA,45700,000000000000000000000000000000000000011111111000000000000000000000000000000000111111111000000000000000001111111110000000000000111111111000000000000000000011111111000000
5212,2,TypeB,35200,000000011111110000000000000000000000011111111000000000000000000000000000000000001111111000000000000000111111110000000000000000000000011110000000000000000000000000000000
5213,3,TypeB,35200,000000011111110000000000000000000000011111111000000000000000000000000000000000001111111000000000000000111111110000000000000000000000011110000000000000000000000000000000
5214,4,TypeB,35200,000000011111110000000000000000000000011111111000000000000000000000000000000000001111111000000000000000111111110000000000000000000000011110000000000000000000000000000000
5215,5,TypeB,35200,000000011111110000000000000000000000011111111000000000000000000000000000000000001111111000000000000000111111110000000000000000000000011110000000000000000000000000000000
5216,6,TypeC,19800,000000000000000000000000000000111000000000000000000000000000000011100000000000000000000000000000000000000000000011110000000000000000011110000000000001111000000000000000
5217,7,TypeC,19800,000000000000000000000000000000111000000000000000000000000000000011100000000000000000000000000000000000000000000011110000000000000000011110000000000001111000000000000000
5218,8,TypeC,19800,000000000000000000000000000000111000000000000000000000000000000011100000000000000000000000000000000000000000000011110000000000000000011110000000000001111000000000000000
5219,9,TypeC,19800,000000000000000000000000000000111000000000000000000000000000000011100000000000000000000000000000000000000000000011110000000000000000011110000000000001111000000000000000
5220,0,TypeA,45100,000000000000011111111000000000000000000000000000000000000000000000000000000000111111111000000000000000011111111000000000000000000111111111100000000000000111111110000000
5221,1,TypeA,45100,000000000000011111111000000000000000000000000000000000000000000000000000000000111111111000000000000000011111111000000000000000000111111111100000000000000111111110000000
5222,2,TypeB,34000,111111110000000000011111100000000000011111000000000000000000000000000000000000111111110000000000000000011111110000000000000000000000000000000000000000000000000000000000
5223,3,TypeB,34000,111111110000000000011111100000000000011111000000000000000000000000000000000000111111110000000000000000011111110000000000000000000000000000000000000000000000000000000000
5224,4,TypeB,34000,111111110000000000011111100000000000011111000000000000000000000000000000000000111111110000000000000000011111110000000000000000000000000000000000000000000000000000000000
5225,5,TypeB,34000,111111110000000000011111100000000000011111000000000000000000000000000000000000111111110000000000000000011111110000000000000000000000000000000000000000000000000000000000
5226,6,TypeC,17200,111000000000000000000000000000111000000000000000000000000000000000000000000000000000011100000000000000011100000000000000000111100000000000000000000000000000000000000000
5227,7,TypeC,17200,111000000000000000000000000000111000000000000000000000000000000000000000000000000000011100000000000000011100000000000000000111100000000000000000000000000000000000000000
5228,8,TypeC,17200,111000000000000000000000000000111000000000000000000000000000000000000000000000000000011100000000000000011100000000000000000111100000000000000000000000000000000000000000
5229,9,TypeC,17200,111000000000000000000000000000111000000000000000000000000000000000000000000000000000011100000000000000011100000000000000000111100000000000000000000000000000000000000000
5230,0,TypeA,45100,000000011111111000000000000000111111111000000000000000000000000000000000000000000000000000000000000000000000011111111000000000000111111111100000000000000111111110000000
5231,1,TypeA,45100,000000011111111000000000000000111111111000000000000000000000000000000000000000000000000000000000000000000000011111111000000000000111111111100000000000000111111110000000
5232,2,TypeB,36000,000000011111111000000000000000000011111000000000000000000000111111100000000000111111110000000000000000000000011111111000000000000000000000000000000000000000000000000000
5233,3,TypeB,36000,000000011111111000000000000000000011111000000000000000000000111111100000000000111111110000000000000000000000011111111000000000000000000000000000000000000000000000000000
5234,4,TypeB,36000,000000011111111000000000000000000011111000000000000000000000111111100000000000111111110000000000000000000000011111111000000000000000000000000000000000000000000000000000
5235,5,TypeB,36000,000000011111111000000000000000000011111000000000000000000000111111100000000000111111110000000000000000000000011111111000000000000000000000000000000000000000000000000000
5236,6,TypeC,28100,011110000000000000011111100000000000000000000000000000000000000000000000000000111100000000000000000000000000000000000000000000000000011111100000000001111110000000000000
5237,7,TypeC,28100,011110000000000000011111100000000000000000000000000000000000000000000000000000111100000000000000000000000000000000000000000000000000011111100000000001111110000000000000
5238,8,TypeC,28100,011110000000000000011111100000000000000000000000000000000000000000000000000000111100000000000000000000000000000000000000000000000000011111100000000001111110000000000000
5239,9,TypeC,28100,011110000000000000011111100000000000000000000000000000000000000000000000000000111100000000000000000000000000000000000000000000000000011111100000000001111110000000000000
5240,0,TypeA,44600,000000011111111100000000000000000000000000000000000000000011111111100000000000000000000000000000000000000111111110000000000000000111111111100000000000000111111110000000
5241,1,TypeA,44600,000000011111111100000000000000000000000000000000000000000011111111100000000000000000000000000000000000000111111110000000000000000111111111100000000000000111111110000000
5242,2,TypeB,28000,000000000000011111000000000000000000011111000000000000000000111111100000000000001111111000000000000000000000011110000000000000000000000000000000000000000000000000000000
5243,3,TypeB,28000,000000000000011111000000000000000000011111000000000000000000111111100000000000001111111000000000000000000000011110000000000000000000000000000000000000000000000000000000
5244,4,TypeB,28000,000000000000011111000000000000000000011111000000000000000000111111100000000000001111111000000000000000000000011110000000000000000000000000000000000000000000000000000000
5245,5,TypeB,28000,000000000000011111000000000000000000011111000000000000000000111111100000000000001111111000000000000000000000011110000000000000000000000000000000000000000000000000000000
5246,6,TypeC,26000,000000000000011100000000000000111000000000000000000000000000000000000000000001111100000000000000000000000000000000000000000000000000011111100000000001111110000000000000
5247,7,TypeC,26000,000000000000011100000000000000111000000000000000000000000000000000000000000001111100000000000000000000000000000000000000000000000000011111100000000001111110000000000000
5248,8,TypeC,26000,000000000000011100000000000000111000000000000000000000000000000000000000000001111100000000000000000000000000000000000000000000000000011111100000000001111110000000000000
5249,9,TypeC,26000,000000000000011100000000000000111000000000000000000000000000000000000000000001111100000000000000000000000000000000000000000000000000011111100000000001111110000000000000
5250,0,TypeA,47700,000000000111111111000000000000000000000000000000000000111111111000000000000000111111111000000000000000000000000000000000000000111111111000000000000000000111111111000000
5251,1,TypeA,47700,000000000111111111000000000000000000000000000000000000111111111000000000000000111111111000000000000000000000000000000000000000111111111000000000000000000111111111000000
5252,2,TypeB,35000,000000111111000000000000000000111111110000000000000000111110000000000000000000111111110000000000000000111111110000000000000000000000000000000000000000000000000000000000
5253,3,TypeB,35000,000000111111000000000000000000111111110000000000000000111110000000000000000000111111110000000000000000111111110000000000000000000000000000000000000000000000000000000000
5254,4,TypeB,35000,000000111111000000000000000000111111110000000000000000111110000000000000000000111111110000000000000000111111110000000000000000000000000000000000000000000000000000000000
5255,5,TypeB,35000,000000111111000000000000000000111111110000000000000000111110000000000000000000111111110000000000000000111111110000000000000000000000000000000000000000000000000000000000
5256,6,TypeC,26900,111000000000000000000000000000000000000000000000000000111110000000000000000000000000000000000000000111100000000000000000000000000011111000000000000000000111111000000000
5257,7,TypeC,26900,111000000000000000000000000000000000000000000000000000111110000000000000000000000000000000000000000111100000000000000000000000000011111000000000000000000111111000000000
5258,8,TypeC,26900,111000000000000000000000000000000000000000000000000000111110000000000000000000000000000000000000000111100000000000000000000000000011111000000000000000000111111000000000
5259,9,TypeC,26900,111000000000000000000000000000000000000000000000000000111110000000000000000000000000000000000000000111100000000000000000000000000011111000000000000000000111111000000000
5260,0,TypeA,46500,000000011111111100000000000000000000000000000000000000000111111111100000000000000000000000000000000000000111111111000000000000111111111000000000000000000111111110000000
5261,1,TypeA,46500,000000011111111100000000000000000000000000000000000000000111111111100000000000000000000000000000000000000111111111000000000000111111111000000000000000000111111110000000
5262,2,TypeB,28800,000000111100000000000000000000000000000000011110000000000000000000000000001111111100000000000000000000000000011111000000000000000111111000000000000000000000000000000000
5263,3,TypeB,28800,000000111100000000000000000000000000000000011110000000000000000000000000001111111100000000000000000000000000011111000000000000000111111000000000000000000000000000000000
5264,4,TypeB,28800,000000111100000000000000000000000000000000011110000000000000000000000000001111111100000000000000000000000000011111000000000000000111111000000000000000000000000000000000
5265,5,TypeB,28800,000000111100000000000000000000000000000000011110000000000000000000000000001111111100000000000000000000000000011111000000000000000111111000000000000000000000000000000000
5266,6,TypeC,24300,000000011100000000000000000000000000000000011110000000000000000000000000001110000000000000000000000000000000011111000000000000000111111000000000000000000000000000000000
5267,7,TypeC,24300,000000011100000000000000000000000000000000011110000000000000000000000000001110000000000000000000000000000000011111000000000000000111111000000000000000000000000000000000
5268,8,TypeC,24300,000000011100000000000000000000000000000000011110000000000000000000000000001110000000000000000000000000000000011111000000000000000111111000000000000000000000000000000000
5269,9,TypeC,24300,000000011100000000000000000000000000000000011110000000000000000000000000001110000000000000000000000000000000011111000000000000000111111000000000000000000000000000000000
5270,0,TypeA,46200,000000000000000000000000000000111111111000000000000000000001111111100000000000000000000000000000000000000111111111100000000000000001111111110000000000000111111111000000
5271,1,TypeA,46200,000000000000000000000000000000111111111000000000000000000001111111100000000000000000000000000000000000000111111111100000000000000001111111110000000000000111111111000000
5272,2,TypeB,32000,000011111100000000000000000000000011111000000000000000000001111111100000000000001111111000000000000000000000011111100000000000000000000000000000000000000000000000000000
5273,3,TypeB,32000,000011111100000000000000000000000011111000000000000000000001111111100000000000001111111000000000000000000000011111100000000000000000000000000000000000000000000000000000
5274,4,TypeB,32000,000011111100000000000000000000000011111000000000000000000001111111100000000000001111111000000000000000000000011111100000000000000000000000000000000000000000000000000000
5275,5,TypeB,32000,000011111100000000000000000000000011111000000000000000000001111111100000000000001111111000000000000000000000011111100000000000000000000000000000000000000000000000000000
5276,6,TypeC,26700,000011111100000000000000000000000000000000011110000000000000000000000000000000000000000000000000000000000000011111100000000000000001110000000000000001111100000000000000
5277,7,TypeC,26700,000011111100000000000000000000000000000000011110000000000000000000000000000000000000000000000000000000000000011111100000000000000001110000000000000001111100000000000000
5278,8,TypeC,26700,000011111100000000000000000000000000000000011110000000000000000000000000000000000000000000000000000000000000011111100000000000000001110000000000000001111100000000000000
5279,9,TypeC,26700,000011111100000000000000000000000000000000011110000000000000000000000000000000000000000000000000000000000000011111100000000000000001110000000000000001111100000000000000
5280,0,TypeA,46200,000000011111111100000000000000000000000000000000000000000111111110000000000000000000000000000000000000000111111110000000000000000011111111110000000000001111111111000000
5281,1,TypeA,46200,000000011111111100000000000000000000000000000000000000000111111110000000000000000000000000000000000000000111111110000000000000000011111111110000000000001111111111000000
5282,2,TypeB,35900,000000000111111100000000000000000000000000000000000000000000000000000000000000001111111000000000000000000111110000000000000000000000011111110000000000000000111111000000
5283,3,TypeB,35900,000000000111111100000000000000000000000000000000000000000000000000000000000000001111111000000000000000000111110000000000000000000000011111110000000000000000111111000000
5284,4,TypeB,35900,000000000111111100000000000000000000000000000000000000000000000000000000000000001111111000000000000000000111110000000000000000000000011111110000000000000000111111000000
5285,5,TypeB,35900,000000000111111100000000000000000000000000000000000000000000000000000000000000001111111000000000000000000111110000000000000000000000011111110000000000000000111111000000
5286,6,TypeC,17000,111000000000000000011100000000000000000000000000000000000000000000000000000000000000000000000000000111100000000000000000000001110000000000000000000001111000000000000000
5287,7,TypeC,17000,111000000000000000011100000000000000000000000000000000000000000000000000000000000000000000000000000111100000000000000000000001110000000000000000000001111000000000000000
5288,8,TypeC,17000,111000000000000000011100000000000000000000000000000000000000000000000000000000000000000000000000000111100000000000000000000001110000000000000000000001111000000000000000
5289,9,TypeC,17000,111000000000000000011100000000000000000000000000000000000000000000000000000000000000000000000000000111100000000000000000000001110000000000000000000001111000000000000000
5290,0,TypeA,43800,000000000111111111000000000000000000000000000000000000000001111111100000000000000000000000000000000000000111111110000000000000111111110000000000000000111111111000000000
5291,1,TypeA,43800,000000000111111111000000000000000000000000000000000000000001111111100000000000000000000000000000000000000111111110000000000000111111110000000000000000111111111000000000
5292,2,TypeB,26800,000000000000000000000000000000001111111000000000000000111100000000000000000000000000011110000000000000000000011110000000000000000000000000000000000000000111111000000000
5293,3,TypeB,26800,000000000000000000000000000000001111111000000000000000111100000000000000000000000000011110000000000000000000011110000000000000000000000000000000000000000111111000000000
5294,4,TypeB,26800,000000000000000000000000000000001111111000000000000000111100000000000000000000000000011110000000000000000000011110000000000000000000000000000000000000000111111000000000
5295,5,TypeB,26800,000000000000000000000000000000001111111000000000000000111100000000000000000000000000011110000000000000000000011110000000000000000000000000000000000000000111111000000000
5296,6,TypeC,19100,111000000000000000000000000000111000000000011110000000000000000000000000000000000000000000000000000000000000000000000000000000000000011110000000000000000000111000000000
5297,7,TypeC,19100,111000000000000000000000000000111000000000011110000000000000000000000000000000000000000000000000000000000000000000000000000000000000011110000000000000000000111000000000
5298,8,TypeC,19100,111000000000000000000000000000111000000000011110000000000000000000000000000000000000000000000000000000000000000000000000000000000000011110000000000000000000111000000000
5299,9,TypeC,19100,111000000000000000000000000000111000000000011110000000000000000000000000000000000000000000000000000000000000000000000000000000000000011110000000000000000000111000000000
5300,0,TypeA,46100,000000000000000000000000000000000000000000000000000000000111111111000000000000001111111110000000000000011111111000000000000000111111111000000000000000001111111110000000
5301,1,TypeA,46100,000000000000000000000000000000000000000000000000000000000111111111000000000000001111111110000000000000011111111000000000000000111111111000000000000000001111111110000000
5302,2,TypeB,33100,000000000000000000000000000000000000011111110000000000000000011111000000000000001111110000000000000000000000000000111111000000000000011111110000000000000000000000000000
5303,3,TypeB,33100,000000000000000000000000000000000000011111110000000000000000011111000000000000001111110000000000000000000000000000111111000000000000011111110000000000000000000000000000
5304,4,TypeB,33100,000000000000000000000000000000000000011111110000000000000000011111000000000000001111110000000000000000000000000000111111000000000000011111110000000000000000000000000000
5305,5,TypeB,33100,000000000000000000000000000000000000011111110000000000000000011111000000000000001111110000000000000000000000000000111111000000000000011111110000000000000000000000000000
5306,6,TypeC,22400,000000000000000000000000000000000000011100000000000000000000011111000000000000111100000000000000000000000000000000000000000111100000000000000000000001111000000000000000
5307,7,TypeC,22400,000000000000000000000000000000000000011100000000000000000000011111000000000000111100000000000000000000000000000000000000000111100000000000000000000001111000000000000000
5308,8,TypeC,22400,000000000000000000000000000000000000011100000000000000000000011111000000000000111100000000000000000000000000000000000000000111100000000000000000000001111000000000000000
5309,9,TypeC,22400,000000000000000000000000000000000000011100000000000000000000011111000000000000111100000000000000000000000000000000000000000111100000000000000000000001111000000000000000
5310,0,TypeA,47400,000000001111111100000000000000000000000000000000000000111111111000000000000000000000000000000000000000000111111111100000000000000111111110000000000001111111111000000000
5311,1,TypeA,47400,000000001111111100000000000000000000000000000000000000111111111000000000000000000000000000000000000000000111111111100000000000000111111110000000000001111111111000000000
5312,2,TypeB,34100,000000001111110000000000000000000000011111110000000000000000000000000000000000001111110000000000000000000000011111100000000000000000011111110000000000000000000000000000
5313,3,TypeB,34100,000000001111110000000000000000000000011111110000000000000000000000000000000000001111110000000000000000000000011111100000000000000000011111110000000000000000000000000000
5314,4,TypeB,34100,000000001111110000000000000000000000011111110000000000000000000000000000000000001111110000000000000000000000011111100000000000000000011111110000000000000000000000000000
5315,5,TypeB,34100,000000001111110000000000000000000000011111110000000000000000000000000000000000001111110000000000000000000000011111100000000000000000011111110000000000000000000000000000
5316,6,TypeC,21200,000000000000000000000000111000000000011100000000000000000000000000000000000000111100000000000000000000000000000000111111000000000000000000000000000001111000000000000000
5317,7,TypeC,21200,000000000000000000000000111000000000011100000000000000000000000000000000000000111100000000000000000000000000000000111111000000000000000000000000000001111000000000000000
5318,8,TypeC,21200,000000000000000000000000111000000000011100000000000000000000000000000000000000111100000000000000000000000000000000111111000000000000000000000000000001111000000000000000
5319,9,TypeC,21200,000000000000000000000000111000000000011100000000000000000000000000000000000000111100000000000000000000000000000000111111000000000000000000000000000001111000000000000000
