col_id,emp_id,emp_type,cost,schedule_pattern
202,2,TypeB,27500,000000001111111000000000000000000000000000000000000000111110000000000000000000000000011110000000000000000000000011111000000000000000111110000000000000000000000000000000
203,3,TypeB,27500,000000001111111000000000000000000000000000000000000000111110000000000000000000000000011110000000000000000000000011111000000000000000111110000000000000000000000000000000
204,4,TypeB,27500,000000001111111000000000000000000000000000000000000000111110000000000000000000000000011110000000000000000000000011111000000000000000111110000000000000000000000000000000
205,5,TypeB,27500,000000001111111000000000000000000000000000000000000000111110000000000000000000000000011110000000000000000000000011111000000000000000111110000000000000000000000000000000
206,0,TypeA,47700,000000000000000000000000000000000011111111110000000000000000000000000000000000111111111000000000000000001111111110000000000000001111111110000000000000111111110000000000
207,1,TypeA,47700,000000000000000000000000000000000011111111110000000000000000000000000000000000111111111000000000000000001111111110000000000000001111111110000000000000111111110000000000
208,2,TypeB,32000,000111111000000000000000000000000000011111110000000000000000011111110000000000000000011110000000000001111111100000000000000000000000000000000000000000000000000000000000
209,3,TypeB,32000,000111111000000000000000000000000000011111110000000000000000011111110000000000000000011110000000000001111111100000000000000000000000000000000000000000000000000000000000
210,4,TypeB,32000,000111111000000000000000000000000000011111110000000000000000011111110000000000000000011110000000000001111111100000000000000000000000000000000000000000000000000000000000
211,5,TypeB,32000,000111111000000000000000000000000000011111110000000000000000011111110000000000000000011110000000000001111111100000000000000000000000000000000000000000000000000000000000
212,0,TypeA,44500,000000000000000000000000000000000000000000000000000000000000111111110000000000000011111111100000000000011111111110000000000000000111111110000000000000011111111000000000
213,1,TypeA,44500,000000000000000000000000000000000000000000000000000000000000111111110000000000000011111111100000000000011111111110000000000000000111111110000000000000011111111000000000
214,2,TypeB,38800,000000000000111111110000000000000000000000000000000000111111110000000000000000001111111000000000000001111111100000000000000000000000000000000000000000000111111000000000
215,3,TypeB,38800,000000000000111111110000000000000000000000000000000000111111110000000000000000001111111000000000000001111111100000000000000000000000000000000000000000000111111000000000
216,4,TypeB,38800,000000000000111111110000000000000000000000000000000000111111110000000000000000001111111000000000000001111111100000000000000000000000000000000000000000000111111000000000
217,5,TypeB,38800,000000000000111111110000000000000000000000000000000000111111110000000000000000001111111000000000000001111111100000000000000000000000000000000000000000000111111000000000
218,2,TypeB,35000,000000000001111110000000000000000000000000011111110000000000111111110000000000111111110000000000000001111110000000000000000000000000000000000000000000000000000000000000
219,3,TypeB,35000,000000000001111110000000000000000000000000011111110000000000111111110000000000111111110000000000000001111110000000000000000000000000000000000000000000000000000000000000
220,4,TypeB,35000,000000000001111110000000000000000000000000011111110000000000111111110000000000111111110000000000000001111110000000000000000000000000000000000000000000000000000000000000
221,5,TypeB,35000,000000000001111110000000000000000000000000011111110000000000111111110000000000111111110000000000000001111110000000000000000000000000000000000000000000000000000000000000
222,2,TypeB,34000,000000000000111110000000000000000000001111111000000000000000011111110000000000000111111110000000000000011111110000000000000000000000000000000000000000000000000000000000
223,3,TypeB,34000,000000000000111110000000000000000000001111111000000000000000011111110000000000000111111110000000000000011111110000000000000000000000000000000000000000000000000000000000
224,4,TypeB,34000,000000000000111110000000000000000000001111111000000000000000011111110000000000000111111110000000000000011111110000000000000000000000000000000000000000000000000000000000
225,5,TypeB,34000,000000000000111110000000000000000000001111111000000000000000011111110000000000000111111110000000000000011111110000000000000000000000000000000000000000000000000000000000
226,6,TypeC,17800,000000111000000000000000000000000000000000000000000000000000000001110000000000000000000000000000000001111000000000000000000000000000111000000000000000000000111000000000
227,7,TypeC,17800,000000111000000000000000000000000000000000000000000000000000000001110000000000000000000000000000000001111000000000000000000000000000111000000000000000000000111000000000
228,8,TypeC,17800,000000111000000000000000000000000000000000000000000000000000000001110000000000000000000000000000000001111000000000000000000000000000111000000000000000000000111000000000
229,9,TypeC,17800,000000111000000000000000000000000000000000000000000000000000000001110000000000000000000000000000000001111000000000000000000000000000111000000000000000000000111000000000
230,6,TypeC,28700,000111111000000000000000000000000000000000000000000000000000000000011111000000000000000000000000000000011111100000000000000001111000000000000000000000000111110000000000
231,7,TypeC,28700,000111111000000000000000000000000000000000000000000000000000000000011111000000000000000000000000000000011111100000000000000001111000000000000000000000000111110000000000
232,8,TypeC,28700,000111111000000000000000000000000000000000000000000000000000000000011111000000000000000000000000000000011111100000000000000001111000000000000000000000000111110000000000
233,9,TypeC,28700,000111111000000000000000000000000000000000000000000000000000000000011111000000000000000000000000000000011111100000000000000001111000000000000000000000000111110000000000
234,2,TypeB,34900,000000000000011110000000000000000011111110000000000000000000011111110000000000000000000000000000000000000000000000000000000000000111111000000000000000011111110000000000
235,3,TypeB,34900,000000000000011110000000000000000011111110000000000000000000011111110000000000000000000000000000000000000000000000000000000000000111111000000000000000011111110000000000
236,4,TypeB,34900,000000000000011110000000000000000011111110000000000000000000011111110000000000000000000000000000000000000000000000000000000000000111111000000000000000011111110000000000
237,5,TypeB,34900,000000000000011110000000000000000011111110000000000000000000011111110000000000000000000000000000000000000000000000000000000000000111111000000000000000011111110000000000
238,2,TypeB,34000,000000000000011110000000000000000000011111111000000000000111111110000000000000000000111111100000000000011111110000000000000000000000000000000000000000000000000000000000
239,3,TypeB,34000,000000000000011110000000000000000000011111111000000000000111111110000000000000000000111111100000000000011111110000000000000000000000000000000000000000000000000000000000
240,4,TypeB,34000,000000000000011110000000000000000000011111111000000000000111111110000000000000000000111111100000000000011111110000000000000000000000000000000000000000000000000000000000
241,5,TypeB,34000,000000000000011110000000000000000000011111111000000000000111111110000000000000000000111111100000000000011111110000000000000000000000000000000000000000000000000000000000
